"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","ENSG00000188976",266.700727669195,-0.0740844302688827,0.0903922479925561,-0.81958831552661,0.412450836869225,0.613932435680364
"2","ENSG00000187961",51.302827907798,-0.164393630194847,0.186146890459213,-0.883139276671761,0.377161025338067,NA
"3","ENSG00000187583",9.53025858382471,0.0157726717935309,0.366717721447538,0.0430103888387824,0.965693252422531,NA
"4","ENSG00000188290",33.0215319869562,0.341997026998977,0.316024140644546,1.08218639975243,0.279169710447638,NA
"5","ENSG00000187608",363.685664143515,0.769477296790829,0.325516231433161,2.36386767382697,0.0180852710198676,0.0943050490109594
"6","ENSG00000188157",94.7596558682366,-0.0772339332591284,0.252023655895461,-0.306455094402586,0.759258165513082,0.868418038160962
"7","ENSG00000131591",81.02275955418,-0.153486026367949,0.137290893256823,-1.11796218035256,0.263583146216734,0.47048790087079
"8","ENSG00000186891",23.7280145394769,0.0564566233085751,0.27541349552606,0.204988587072463,0.837581041886512,NA
"9","ENSG00000186827",33.6461729559961,0.0585711224405792,0.214605525421928,0.272924577899029,0.784911193061501,NA
"10","ENSG00000078808",846.566805118334,0.0372201688864196,0.055701001555782,0.668213637938725,0.503997231189304,0.691809955527291
"11","ENSG00000176022",193.658303709633,-0.0176614439092572,0.0927487771850814,-0.190422390949841,0.84897815322896,0.919672910786165
"12","ENSG00000184163",8.24905557130347,-0.910554447160405,0.43247965599307,-2.10542723696348,0.0352541349653747,NA
"13","ENSG00000160087",542.106240730551,0.00578859903723468,0.073981526998783,0.0782438437277714,0.937634086644474,0.969694495749484
"14","ENSG00000162572",17.4635240966711,-0.824352593070506,0.299997632807583,-2.74786365930841,0.00599849469155765,NA
"15","ENSG00000131584",391.600307759558,-0.238983325311172,0.082022033616255,-2.9136478916052,0.00357232582854156,0.0383888364499506
"16","ENSG00000169972",36.6547769506685,0.0824472483877143,0.191457294311007,0.43062996729592,0.666737447936446,NA
"17","ENSG00000127054",462.199827355701,-0.116635688248716,0.068576172731361,-1.70081944796806,0.0889768961946932,0.247829746136837
"18","ENSG00000224051",193.788419333494,0.0207863494336943,0.0970816435650339,0.214112047039765,0.830459681460411,0.909154663299135
"19","ENSG00000169962",30.2463067246017,-0.18471407404139,0.194207714630165,-0.951116048057855,0.341545469019568,NA
"20","ENSG00000107404",189.972551978853,-0.33686348997469,0.103992513062245,-3.23930521587704,0.001198212770462,0.0239094051603603
"21","ENSG00000162576",55.5197575417612,-0.321337560163762,0.168408553023485,-1.90808337459529,0.0563804411463198,NA
