"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","FCGR1A",199.270577897498,1.87300399860529,0.261424856653454,7.1645979750432,7.80151571749071e-13,8.88514625065017e-09
"2","SERPING1",167.197184923459,1.75701159869002,0.292844757484663,5.99980554127571,1.97553968598034e-09,8.36269958590879e-06
"3","TMEM158",170.818761499403,2.52297753304971,0.421754731433126,5.98209657180752,2.20283596081538e-09,8.36269958590879e-06
"4","STAT1",3079.57242593268,0.752863531215008,0.127701483579978,5.89549557381217,3.7355852308125e-09,1.06361450484309e-05
"5","PARP9",1068.79225268773,0.799349072223365,0.137650921668785,5.80707388321565,6.35740876257598e-09,1.31997039517337e-05
"6","GBP1",875.990043267281,1.27338905336053,0.21985180698838,5.79203360119679,6.95392253142527e-09,1.31997039517337e-05
"7","TSPOAP1",173.878167927664,-0.71139217848587,0.124841570751459,-5.69835972267721,1.20965605474214e-08,1.72209660093228e-05
"8","DPYD",1247.09452866899,0.418207313439404,0.0733273902031998,5.70328921130968,1.17517338955932e-08,1.72209660093228e-05
"9","GNS",1290.26556760309,0.571027606477522,0.101080446175875,5.64923907719955,1.61159593960295e-08,2.03938512845977e-05
"10","SECTM1",1922.12177719482,0.797426873253286,0.141908889298054,5.61928767956483,1.91746354844956e-08,2.1837992353292e-05
"11","GBP2",1900.29099231333,0.689931581929985,0.123816574225981,5.57220700251951,2.51532294915832e-08,2.20361638984339e-05
"12","SORT1",664.920621221404,0.848776488556537,0.152069812499272,5.58149230676929,2.38463604077528e-08,2.20361638984339e-05
"13","BATF2",110.44451008049,1.85154900033332,0.331927682244256,5.57816988271205,2.43062219621875e-08,2.20361638984339e-05
"14","TYMP",1736.52947579157,0.501328637321175,0.0910147960398577,5.50821030353823,3.625001874653e-08,2.94893902503022e-05
"15","NLRC4",295.803419266336,0.802907039196056,0.14634335356561,5.4864605712079,4.1006689840612e-08,3.11350127063153e-05
"16","TMC8",1450.72999406677,-0.392788101139545,0.07192447163316,-5.46111903529722,4.73142656283956e-08,3.36788857026123e-05
"17","NUCB1",1188.57079282705,0.684298717632546,0.126303392024753,5.41789659535382,6.03042743691453e-08,3.52196950988474e-05
"18","UBE2L6",835.249038142369,0.787736781174217,0.145023197333506,5.43179846850764,5.57889079600213e-08,3.52196950988474e-05
"19","FCGR1B",263.97725265819,1.24323259183644,0.229266469095914,5.4226533724665,5.87207929196408e-08,3.52196950988474e-05
"20","DAAM2",229.051582395602,2.97356367386546,0.549299653809875,5.41337256129908,6.18486172602465e-08,3.52196950988474e-05
