"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","FCGR1A",170.194911511679,1.58227322304693,0.244672134262595,6.46691225306741,1.00025691815618e-10,8.41616170936612e-07
"2","DAAM2",243.191510446845,3.34270741946794,0.565403345325655,5.91207577228367,3.37823057804951e-09,1.42122160418543e-05
"3","TSPOAP1",174.636009791839,-0.746959656465308,0.134432482687967,-5.55639263316358,2.75406992962451e-08,7.72424812928687e-05
"4","ECHDC3",84.0055762056424,1.67639618438721,0.312844183145835,5.35856594017521,8.38851205571017e-08,0.000176452351091864
"5","TMC8",1456.41563940655,-0.381549989525868,0.0744553129549018,-5.12455020848513,2.98248868129817e-07,0.000211904674795964
"6","GNS",1293.21293762262,0.532212534730637,0.102925496810869,5.17085223021663,2.33028788650301e-07,0.000211904674795964
"7","GBP2",1818.17220406483,0.58603545618388,0.112871980441678,5.19203662317851,2.0800607330352e-07,0.000211904674795964
"8","STAT1",2940.65721443171,0.638878898753672,0.123079675772643,5.19077495730353,2.09420616794387e-07,0.000211904674795964
"9","SECTM1",1849.13515894988,0.725133546306452,0.139136633627167,5.21166516253034,1.87153116729515e-07,0.000211904674795964
"10","SORT1",656.186638235486,0.789081459783996,0.154055519015727,5.12205901369521,3.02217268546657e-07,0.000211904674795964
"11","SLC8A1",668.03100828678,0.870679324146547,0.169703414724221,5.13059401639888,2.88829254447199e-07,0.000211904674795964
"12","GBP1",776.108579127482,1.04066226441605,0.202761274282513,5.13245080007768,2.85993501427759e-07,0.000211904674795964
"13","FCGR1B",238.687170450675,1.10503657486526,0.217785949810254,5.07395713923705,3.89626852958127e-07,0.000252178487753052
"14","DPYD",1239.22873440817,0.372097707771671,0.0737300532835635,5.04675761375886,4.4937085085886e-07,0.000270071881366175
"15","FLYWCH1",354.79352415914,-0.54933967905645,0.109410422136231,-5.02090813955958,5.14277513749157e-07,0.000270445687542838
"16","PARP9",1032.68449379767,0.678296630179671,0.135039930930145,5.02293377601437,5.08880950893024e-07,0.000270445687542838
"17","GRB10",215.528855411184,1.53794812686945,0.313199861424861,4.91043680502527,9.08737392207312e-07,0.000449771554001901
"18","TNFSF10",927.406726030964,0.485602333558975,0.0994785871452192,4.88147597884649,1.05294751025953e-06,0.000468589985579955
"19","SERPING1",148.919538115992,1.45395176935062,0.297910073847228,4.88050555180699,1.05814234918221e-06,0.000468589985579955
"20","NLRC4",297.389102404691,0.739386233305803,0.15403309402467,4.80017776691144,1.58524852884859e-06,0.000666914056086603
"21","ENGASE",308.845571257216,-0.477026190170239,0.101808941482415,-4.68550387838611,2.79272009912593e-06,0.00104393708836424
"22","USP25",772.634915401419,0.277644505354312,0.059484427418295,4.6675158088337,3.04863299339884e-06,0.00104393708836424
"23","DOCK4",326.116046431584,0.835208931925772,0.178316988876348,4.68384385127173,2.8154452194914e-06,0.00104393708836424
"24","IL1R2",740.393758663084,1.45041125736274,0.311521873566104,4.65588897742352,3.22585741591041e-06,0.00104393708836424
"25","TPST1",161.018982673634,1.46078961196524,0.313392571373677,4.66121326859229,3.14350778588457e-06,0.00104393708836424
"26","BATF2",94.790978790948,1.53168424026617,0.328309878144826,4.66536142293745,3.08075059644167e-06,0.00104393708836424
"27","ETV6",795.42077872703,0.371278349199385,0.0803209484650244,4.62243482297843,3.79261992518078e-06,0.00118189274261004
"28","SYTL1",737.903547775644,-0.292214636802731,0.0633447078228003,-4.6130868204518,3.96732484655836e-06,0.00119218111639079
"29","ANO9",176.685091201886,-0.630827048626737,0.138179559517219,-4.56527036871995,4.98850988836708e-06,0.00135144606517494
"30","TYMP",1709.46844409314,0.442125530861771,0.0969786400566762,4.55899908065719,5.13979962985478e-06,0.00135144606517494
"31","SIPA1L1",1302.09239998556,0.450592456788939,0.098561430016528,4.57169155026848,4.83802745628335e-06,0.00135144606517494
"32","UBE2L6",795.764546717773,0.6461942984752,0.141317068346224,4.57265570279196,4.81581110941762e-06,0.00135144606517494
"33","CASP1",736.691013545721,0.421718736866804,0.0930603968955222,4.53166707788989,5.85200259556363e-06,0.00149208332845674
"34","SAT1",1310.78237915955,0.522666715326098,0.115794981614717,4.51372510308919,6.36987718185355e-06,0.00153131847451759
"35","CXCL16",535.600935561684,0.698769422759202,0.154802376135493,4.51394507115054,6.36327042607245e-06,0.00153131847451759
"36","DDX3X",3031.79187613587,0.314280779295112,0.0699109188889442,4.49544626633155,6.94241888904587e-06,0.00157246765944121
"37","TAP1",2198.99650950407,0.455197133623782,0.101365304897194,4.49066013351853,7.10027702085326e-06,0.00157246765944121
"38","CASP4",926.192568317171,0.472880747889384,0.105388451094527,4.4870262631077,7.22241744754459e-06,0.00157246765944121
"39","VSIG4",173.781375710687,0.773496047640511,0.172459739542342,4.48508184978793,7.28859504613823e-06,0.00157246765944121
"40","HAUS5",80.6255173556909,-0.659964289836008,0.147773505001481,-4.46605289513429,7.96759184000622e-06,0.00163510531077591
"41","GADD45B",338.265421194671,0.482535857086501,0.107952155323716,4.46990479846855,7.82544212413028e-06,0.00163510531077591
"42","FGD4",422.242250445233,0.618103323753595,0.138852204602999,4.45151969693858,8.52647101564664e-06,0.00170813636013454
"43","BRI3",588.630766094139,0.467005691540118,0.105064330644355,4.44494995281455,8.79123302594699e-06,0.00172021941117019
"44","TNFSF13B",417.723823424874,0.547575790163903,0.123520925028439,4.43306095738703,9.29045851076506e-06,0.00177658904339948
"45","SLC7A7",743.99654323063,0.456173844910441,0.103179407150008,4.42117140920601,9.81672599742672e-06,0.00183550961205219
"46","PLCH2",200.761098930533,-0.527940812863526,0.119739488980718,-4.40907855342979,1.03811368407648e-05,0.00189884533430858
"47","D2HGDH",146.642320919606,-0.492002502787992,0.111788258418274,-4.4012001774559,1.07653748505937e-05,0.001927231148785
"48","MCTP1",439.376275775798,0.472517018313855,0.108229382722198,4.36588481269184,1.26609190848736e-05,0.00197275876259494
"49","NMI",354.962042612098,0.473503096905451,0.10843797676892,4.36657996593279,1.262070955765e-05,0.00197275876259494
