"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","ENSG00000188976",266.154676629237,-0.17048018843641,0.100233173241986,-1.70083598994548,0.0889737890555332,0.241081607191705
"2","ENSG00000187961",51.0033823478053,-0.338147467139997,0.205379732582468,-1.64645003130588,0.0996711397270759,0.257714017747407
"3","ENSG00000187583",9.9674495733236,-0.357364359531425,0.406631060557619,-0.878841766394742,0.379487076792425,0.57698580068167
"4","ENSG00000188290",34.4989518213969,0.0263408420282824,0.343894095881513,0.0765957960422733,0.938945103402138,0.970797602492606
"5","ENSG00000187608",369.332841629323,0.427861700527824,0.325201979215444,1.31567987857899,0.188281510509417,0.379198316118759
"6","ENSG00000188157",94.1009379694823,-0.553885310565493,0.25511330309353,-2.17113456589297,0.0299210018298962,0.124056364243334
"7","ENSG00000131591",80.3957514070087,-0.251563061545642,0.154449828922261,-1.62876879373082,0.103361973225942,0.263611416004917
"8","ENSG00000186891",23.557970616193,-0.166625524109652,0.308843080614622,-0.539515160184432,0.589531439184931,0.751976858135498
"9","ENSG00000186827",33.9426276102279,-0.132138266850215,0.233073666678095,-0.566937778658259,0.570756455937009,0.736658679443757
"10","ENSG00000078808",845.337615971592,0.0591078498596928,0.063161337873382,0.935823271796187,0.349364187424352,0.549592998706323
"11","ENSG00000176022",193.476941385439,-0.022136591231479,0.107664072230648,-0.205607969054485,0.837097152123565,0.917006548976588
"12","ENSG00000184163",8.06400322232324,-0.614715715386219,0.496577925597191,-1.23790382878368,0.215751722490919,0.41282284149141
"13","ENSG00000160087",540.170068938099,0.066762835951794,0.0749581550566252,0.890668078761541,0.373107264627784,0.571241852966192
"14","ENSG00000162572",17.2081401007897,-1.10745749662175,0.344862761688154,-3.21129915912228,0.00132136298633926,0.0194361005489984
"15","ENSG00000131584",390.801977948162,-0.298119650269777,0.0885561059361326,-3.3664494064902,0.00076142548211472,0.0139876681158852
"16","ENSG00000169972",36.6119504474098,-0.0837129171399798,0.212877756576896,-0.393244078132424,0.694139217003619,0.824464322713159
"17","ENSG00000127054",457.701421174209,-0.165857287698337,0.0777372851330554,-2.13356161608236,0.0328786828346785,0.131240333985697
"18","ENSG00000224051",195.335310257759,0.116902154758196,0.11383115153153,1.02697858350151,0.304430548754946,0.507018269982122
"19","ENSG00000169962",30.5337238234018,-0.204333927305496,0.228066806338483,-0.895938916258753,0.370285388063437,0.568742048049725
"20","ENSG00000107404",189.46708351551,-0.363468652885386,0.118538626450103,-3.06624653727012,0.00216764502663231,0.0251552012102772
"21","ENSG00000162576",55.590793269551,-0.519003930394765,0.186705188674296,-2.77980453612438,0.00543916267827267,0.0439597263653757
"22","ENSG00000175756",280.826446585785,0.356626123130748,0.107933983919742,3.30411340505999,0.000952772824954351,0.0159609384552886
"23","ENSG00000221978",726.106142836163,-0.216673632763935,0.0707201582320348,-3.06381713758364,0.00218532442614938,0.02525096179033
"24","ENSG00000242485",169.783449425443,-0.0714956860385036,0.101818453204797,-0.702187901977823,0.482561989317402,0.665589040460089
"25","ENSG00000160072",175.533830492177,-0.270061782060739,0.133066105239527,-2.02953097315512,0.0424042375356528,0.151514820991852
"26","ENSG00000197785",77.1732292684954,-0.275143075888208,0.157872790734546,-1.74281505133361,0.0813659263322773,0.227259547808589
