"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","ENSG00000188641",1220.26689512353,0.415640154313347,0.0941916815595195,4.41270553228954,1.0208680338088e-05,0.019945582819027
"2","ENSG00000075884",1097.350050186,0.448681585342032,0.0961658398675798,4.66570651241507,3.07558425820348e-06,0.0135542990476388
"3","ENSG00000180902",148.055957527492,-0.636814813977134,0.15853590695486,-4.01684909248006,5.89814667273575e-05,0.0485299508232698
"4","ENSG00000249992",168.805482787668,2.71254633267892,0.593914422874039,4.56723431559804,4.94201472325189e-06,0.0135542990476388
"5","ENSG00000249437",316.212205132211,0.91897909485457,0.221166096590904,4.15515356566801,3.25069138454926e-05,0.038209555302959
"6","ENSG00000128512",318.592325284603,0.965105589171659,0.220574991210521,4.3754080364013,1.21205534874982e-05,0.019945582819027
"7","ENSG00000133742",753.838325818403,2.24625842007202,0.484334283491542,4.63782659339921,3.52091986650342e-06,0.0135542990476388
"8","ENSG00000165949",114.903947695472,2.84789700676837,0.698113249650703,4.07941979069054,4.51482439207299e-05,0.0464349688724707
"9","ENSG00000005379",173.507102972753,-0.771025208906749,0.18170498405034,-4.24328046330938,2.20275857231641e-05,0.0302071625550324
"10","ENSG00000187244",116.098744876157,2.49105314400647,0.616815240701955,4.03857262212194,5.37774444915249e-05,0.0485299508232698
