"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","ENSG00000142765",739.352388483823,-0.415781230367993,0.103206373188417,-4.02863909972818,5.61006634914625e-05,0.0403645825467725
"2","ENSG00000163357",6.03982747609434,-4.77801726197274,0.930091945890491,-5.13714507805802,2.78943612411693e-07,0.00162764278399224
"3","ENSG00000125462",10.325615467609,-2.47401799886749,0.59805889176939,-4.13674645242372,3.52264977721373e-05,0.0314502172109642
"4","ENSG00000249715",18.7180423349807,-1.73336822402225,0.382112550259819,-4.53627660971523,5.72560752594509e-06,0.0163736949871129
"5","ENSG00000180902",147.186371313267,-0.738586311975636,0.182934471089545,-4.03743650705452,5.4038463753056e-05,0.0403645825467725
"6","ENSG00000171045",169.155296534052,-0.618596358902063,0.156510866846275,-3.95241794622254,7.73654617185888e-05,0.0431699276389725
"7","ENSG00000182752",9.40227660482561,-4.19687243796853,0.825090428818813,-5.08656056521793,3.64615318994677e-07,0.00162764278399224
"8","ENSG00000107147",15.5637740102891,-2.63412075999463,0.597663702736584,-4.40736278267111,1.04636847744324e-05,0.0199264449659118
"9","ENSG00000166833",17.3534175520967,-2.41963312983298,0.563265423209035,-4.29572459116672,1.74123648870099e-05,0.0199264449659118
"10","ENSG00000068831",1957.13515248715,-0.409311518734627,0.095371970719817,-4.29173808242989,1.77279985350388e-05,0.0199264449659118
"11","ENSG00000092841",450.98621540684,0.675008304676253,0.169168042454354,3.99016442398326,6.60275066992076e-05,0.041833963928565
"12","ENSG00000129474",7.66546547929282,-3.19768390731049,0.803304584879188,-3.98066184047911,6.87236563939986e-05,0.041833963928565
"13","ENSG00000166710",14268.8623553316,0.730289023877434,0.170224584664681,4.29015012911326,1.78552374246522e-05,0.0199264449659118
"14","ENSG00000246922",152.632855658701,-0.70567387760125,0.161308005188302,-4.37469843345645,1.2160046528678e-05,0.0199264449659118
"15","ENSG00000162032",11.7086733918537,-1.83535122752063,0.449959590691405,-4.07892456453798,4.52445138289992e-05,0.0378696580748724
"16","ENSG00000213918",339.989578790987,-0.434925078900622,0.108592436280715,-4.00511392686989,6.19875984388276e-05,0.041506895914639
"17","ENSG00000176953",317.447978033151,-0.463380952265436,0.117726044725479,-3.93609547781867,8.28180346811258e-05,0.0443639648179855
"18","ENSG00000102901",97.1053697939164,-0.771653515116761,0.194843134224148,-3.96038340375416,7.4829522933009e-05,0.0431699276389725
"19","ENSG00000129204",13.2457695704754,-3.19899189036988,0.627681746779786,-5.09651890752242,3.45956024854737e-07,0.00162764278399224
"20","ENSG00000007174",13.9351706875062,-2.67659487270577,0.643608312544391,-4.15873260263579,3.20018252993112e-05,0.0314502172109642
"21","ENSG00000278505",5.14068912375426,-3.45133526763911,0.883238195577772,-3.90759286104177,9.32202178615462e-05,0.0480155829846857
"22","ENSG00000118680",637.724660736157,0.581519969499066,0.144520245198596,4.0237958958619,5.72675528964066e-05,0.0403645825467725
"23","ENSG00000105576",264.401862893654,-0.481377807823559,0.108478493567467,-4.43754141482589,9.09922186092858e-06,0.0199264449659118
"24","ENSG00000213999",28.1670486380728,-1.58039834898986,0.349457423564641,-4.52243461555059,6.11323737571421e-06,0.0163736949871129
"25","ENSG00000126267",249.329125211835,0.6538016657221,0.157623498246752,4.14786927707064,3.35583910747839e-05,0.0314502172109642
"26","ENSG00000104852",1340.72422795135,-0.467044935322471,0.107570355101989,-4.34176251328408,1.41344266722803e-05,0.0199264449659118
