"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","ENSG00000188976",266.154676629237,-0.0597596818504774,0.0787361587051537,-0.758986504209099,0.447860629997232,0.618614175682335
"2","ENSG00000187961",51.0033823478053,-0.235959915609505,0.163664505217908,-1.4417293187386,0.149378749250156,0.301072439939152
"3","ENSG00000187583",9.9674495733236,0.214007442053,0.333251173235255,0.642180611024957,0.520755920577202,NA
"4","ENSG00000188290",34.4989518213969,0.343205968778067,0.283560848693956,1.21034328384482,0.226147195261128,0.396854727887744
"5","ENSG00000187608",369.332841629323,0.933605559673855,0.286339026584457,3.26049009389394,0.00111219852184618,0.0130564887326263
"6","ENSG00000188157",94.1009379694823,0.0188495433462969,0.222145729699883,0.0848521525566232,0.932378931260853,0.964194806703927
"7","ENSG00000131591",80.3957514070087,-0.220734768033396,0.120333464030311,-1.83435896084396,0.0666007272686012,0.174738276721971
"8","ENSG00000186891",23.557970616193,-0.0274645322533782,0.246870377144016,-0.111250821467966,0.911417452016807,0.952564966780546
"9","ENSG00000186827",33.9426276102279,0.0347401298494129,0.187588959656097,0.185192827515549,0.853077794603324,0.915932409532172
"10","ENSG00000078808",845.337615971592,0.00550979585170266,0.0493942152573426,0.111547391187344,0.911182287322545,0.952405181123212
"11","ENSG00000176022",193.476941385439,-0.0577116697195809,0.0813300159260424,-0.709598652631043,0.47795305539627,0.644415447432944
"12","ENSG00000184163",8.06400322232324,-0.776147621691637,0.380373064473396,-2.0404904925804,0.0413014970202207,NA
"13","ENSG00000160087",540.170068938099,0.00870568992828678,0.0649359963021892,0.134065701984052,0.893350620608796,0.940732663168378
"14","ENSG00000162572",17.2081401007897,-0.634016786364164,0.268371477614642,-2.36245964734955,0.0181541177081973,NA
"15","ENSG00000131584",390.801977948162,-0.249495909418634,0.0729556853092243,-3.41982819243134,0.000626606968710384,0.00926305959492042
"16","ENSG00000169972",36.6119504474098,0.0502635276444534,0.165702007357416,0.303336866257968,0.761633153640768,0.855940562267806
"17","ENSG00000127054",457.701421174209,-0.176198375320738,0.0617710814893431,-2.85244115972191,0.00433848435663956,0.0293308448532551
"18","ENSG00000224051",195.335310257759,0.0775689479680437,0.0904344730660212,0.857736495146213,0.391037983126477,0.567468830746915
"19","ENSG00000169962",30.5337238234018,-0.135142687090536,0.179118125209118,-0.754489178204376,0.450555541068214,0.621076621158101
"20","ENSG00000107404",189.46708351551,-0.311325198966511,0.0917591156852799,-3.39285308758108,0.000691687242600285,0.00976375589402232
"21","ENSG00000162576",55.590793269551,-0.306298476815498,0.150475444416355,-2.03553794443692,0.0417967746097645,0.128703821789844
"22","ENSG00000175756",280.826446585785,0.232456947314505,0.0929415502839717,2.50110899381666,0.0123805069497132,0.057854004014102
"23","ENSG00000221978",726.106142836163,-0.237118227865123,0.0563812558012155,-4.2056216112166,2.60365537738569e-05,0.00138791260156524
"24","ENSG00000242485",169.783449425443,-0.103892275628758,0.0839569456269372,-1.23744706114493,0.215921156446939,0.384511945139904
"25","ENSG00000160072",175.533830492177,-0.287838210966895,0.105798895572389,-2.72061640539482,0.00651603256358168,0.0379086381062526
"26","ENSG00000197785",77.1732292684954,-0.16066282450636,0.127915955011165,-1.25600300988517,0.209114878816849,0.376732252498836
"27","ENSG00000160075",855.731479312962,0.0318235898317702,0.0528039973163925,0.602673877909066,0.546725662506227,0.699961236977058
"28","ENSG00000228594",28.5810737090048,0.0393573127964594,0.210744456873682,0.186753727145714,0.851853728901692,0.915270297227985
"29","ENSG00000197530",606.016749356919,-0.39660591030515,0.0883184071458292,-4.49063703844074,7.10104700995135e-06,0.000649104094786783
"30","ENSG00000189409",9.17036111403087,-0.570802785984398,0.411371347990257,-1.38756087115216,0.165270803389231,NA
"31","ENSG00000248333",310.602066162356,0.0347140262489626,0.0776624262476807,0.446986115760184,0.654885084690037,0.781583343865074
"32","ENSG00000189339",878.730330743075,-0.119706471195725,0.0630804615119612,-1.89767906458685,0.0577383720475186,0.158520316994788
"33","ENSG00000008128",20.175734399366,-0.00412105843591157,0.217874725290805,-0.0189148072609664,0.984909067168285,0.992852072728531
"34","ENSG00000215790",140.95788016727,-0.0836286218984288,0.101930766085527,-0.820445338635626,0.411962278123203,0.586960040531274
"35","ENSG00000008130",3434.38550772423,0.368201735070487,0.106698170610333,3.45087205304747,0.00055877840247599,0.00865557562779431
"36","ENSG00000078369",2376.9823820669,0.205107343774126,0.0668428776282553,3.06849960761451,0.00215136611011051,0.0193752722622214
"37","ENSG00000067606",174.222538898874,-0.167746451022504,0.101523133499818,-1.65229780878271,0.0984738557905661,0.227386184829177
"38","ENSG00000162585",190.308014570396,-0.178202454469337,0.083246229755669,-2.14066697065283,0.0323009038919207,0.108325826634413
"39","ENSG00000157933",1307.05094996518,0.0873397336584161,0.0796414667876639,1.0966615405424,0.272789374610701,0.448974424846625
"40","ENSG00000116151",104.774396310539,0.0560068742588305,0.119450397307535,0.468871393660049,0.639161564823153,0.76969362388972
"41","ENSG00000157916",527.30122860247,-0.0196281847428907,0.0495738536168728,-0.395938247903531,0.692150584152257,0.808118373988309
"42","ENSG00000157911",54.4535453663554,0.0447065212321442,0.14585917633453,0.306504687299269,0.759220411518118,0.854147438516305
