"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","ENSG00000188976",266.154676629237,-0.17080681136024,0.0998972088137782,-1.70982566368443,0.0872981158230055,0.239023145471303
"2","ENSG00000187961",51.0033823478053,-0.338326734117031,0.204030301828089,-1.65821807391187,0.0972734579984522,0.255047655241439
"3","ENSG00000187583",9.9674495733236,-0.308776347693689,0.41014022600362,-0.752855555531303,0.451536718103661,0.640685588045591
"4","ENSG00000188290",34.4989518213969,0.0355421198231793,0.343308656323149,0.103528178414832,0.917543786506321,0.960888880653526
"5","ENSG00000187608",369.332841629323,0.432301459257681,0.33448863299569,1.29242496340153,0.196210016267743,0.389768467140619
"6","ENSG00000188157",94.1009379694823,-0.556322460749764,0.256660497267432,-2.16754220720649,0.0301935350196419,0.125506522196792
"7","ENSG00000131591",80.3957514070087,-0.24009843723341,0.156546536026422,-1.53371925899968,0.12509873369749,0.296907201915734
"8","ENSG00000186891",23.557970616193,-0.156218177192186,0.307294273671506,-0.508366704415656,0.611196198348814,0.767539763068405
"9","ENSG00000186827",33.9426276102279,-0.127976772933937,0.231641520637603,-0.552477693039121,0.580621113508873,0.745567233459981
"10","ENSG00000078808",845.337615971592,0.0640510287261888,0.0644275391110291,0.994156064471259,0.320146894126841,0.523659911216509
"11","ENSG00000176022",193.476941385439,-0.0222513334534669,0.107003139840908,-0.207950285258453,0.835267785324789,0.915670086670615
"12","ENSG00000184163",8.06400322232324,-0.716445097573255,0.498024212292651,-1.43857483208518,0.150271021363041,0.332108876091618
"13","ENSG00000160087",540.170068938099,0.0649691694767787,0.0748003671390601,0.868567521279616,0.385083725613263,0.58355129408672
"14","ENSG00000162572",17.2081401007897,-1.06614613659486,0.349712153446831,-3.04863907669984,0.00229880479778345,0.0266331251355656
"15","ENSG00000131584",390.801977948162,-0.298713210576421,0.0880400682677466,-3.39292343195347,0.000691509644818083,0.013656460181505
"16","ENSG00000169972",36.6119504474098,-0.0835434595164964,0.211571507627502,-0.394871031800676,0.692938069651318,0.823343032289848
"17","ENSG00000127054",457.701421174209,-0.16785549982311,0.0776891136085836,-2.16060516108867,0.0307258524094414,0.12677490490439
"18","ENSG00000224051",195.335310257759,0.117721625778631,0.114617343067959,1.0270838830109,0.304380967103723,0.508554677198125
"19","ENSG00000169962",30.5337238234018,-0.203220228267989,0.226899752132366,-0.89563882885794,0.370445690708917,0.570554876832136
"20","ENSG00000107404",189.46708351551,-0.363658238856569,0.117800837591836,-3.08705987402734,0.00202146875673134,0.0247438541999544
"21","ENSG00000162576",55.590793269551,-0.519076840770811,0.18549279869464,-2.79836653726553,0.00513617906598467,0.0425003210401353
"22","ENSG00000175756",280.826446585785,0.354381396235958,0.10750167725199,3.29651969434177,0.000978907510945957,0.0166377008808365
"23","ENSG00000221978",726.106142836163,-0.218416575743624,0.0709752906380863,-3.07736077978691,0.0020884236727449,0.0251147577993106
"24","ENSG00000242485",169.783449425443,-0.0761563914274991,0.105192057485082,-0.723974730110201,0.469081249080398,0.65660589140194
"25","ENSG00000160072",175.533830492177,-0.27184537383578,0.132709482803137,-2.04842463472666,0.0405184097547196,0.149165217659417
"26","ENSG00000197785",77.1732292684954,-0.276147096244228,0.156992270225809,-1.75898530448048,0.0785800046488039,0.223096504005625
"27","ENSG00000160075",855.731479312962,0.0755074565122674,0.0643107359128574,1.17410344385706,0.240353594230163,0.440906134437006
"28","ENSG00000228594",28.5810737090048,-0.125848350346074,0.266706045803806,-0.471861633157916,0.637025555015753,0.785466294545062
"29","ENSG00000197530",606.016749356919,-0.444784052860417,0.116639332859391,-3.8133281626071,0.000137107865543433,0.00570275044479253
"30","ENSG00000189409",9.17036111403087,-0.200825436574629,0.535970792192301,-0.374694739900258,0.707887504691677,0.834235714651359
"31","ENSG00000248333",310.602066162356,0.0231217384798186,0.101646337786534,0.227472420387406,0.820056412497334,0.90633896126232
"32","ENSG00000189339",878.730330743075,-0.0823092116727427,0.0755184435370788,-1.089921982202,0.275747512484999,0.479559334464563
"33","ENSG00000008128",20.175734399366,0.0254218407463656,0.27522388615522,0.0923678576794319,0.926405776083117,0.964901780518378
"34","ENSG00000215790",140.95788016727,-0.134985552252381,0.136144501510595,-0.9914873590534,0.321447661867698,0.525082148480801
"35","ENSG00000008130",3434.38550772423,0.361903152604106,0.127014097941761,2.84931482779217,0.00438135016804402,0.039257665870554
"36","ENSG00000078369",2376.9823820669,0.209031171326162,0.0811859114022809,2.57472223586185,0.010032061513851,0.0624927441186074
"37","ENSG00000067606",174.222538898874,-0.175930987948992,0.129705542729121,-1.35638758565938,0.174975881080552,0.364399311975095
"38","ENSG00000162585",190.308014570396,-0.120626540960696,0.112206083842021,-1.0750445682654,0.282354775035922,0.486545296871663
"39","ENSG00000157933",1307.05094996518,0.116034370651094,0.10040506246861,1.15566255125204,0.247819211595069,0.449186994301361
"40","ENSG00000116151",104.774396310539,0.252717897314446,0.143155011994919,1.765344389922,0.077505903373846,0.22148181411139
"41","ENSG00000157916",527.30122860247,-0.00680065711950589,0.0667104186183971,-0.101942953744716,0.918801955381762,0.96148364327924
"42","ENSG00000157911",54.4535453663554,0.0137294409410435,0.181024430595583,0.0758430279044252,0.939543983367921,0.972585605908684
"43","ENSG00000149527",198.622572923071,-0.544543569178919,0.14344168042806,-3.79627154083726,0.000146888602425114,0.00587084509901461
"44","ENSG00000157881",443.571304246856,-0.0732842089879677,0.0786865440193696,-0.931343597577851,0.351675856598663,0.554639042325235
"45","ENSG00000157873",799.117870491314,-0.0344710416631346,0.087285029434574,-0.394925016196196,0.692898227259938,0.823343032289848
"46","ENSG00000157870",82.8247477818323,-0.289468094877775,0.128310064154116,-2.25600459937491,0.0240703430885321,0.10839747982001
"47","ENSG00000215912",92.4797130420797,-0.159870070064102,0.147782467182704,-1.08179321344293,0.279344422857024,0.483174664055025
"48","ENSG00000162591",635.477675793669,-0.376522804801205,0.123643675482653,-3.04522494443342,0.00232506340888146,0.0267998988780918
"49","ENSG00000158109",438.926244166535,0.30599451951895,0.121556644541415,2.51729982078188,0.0118258148200271,0.0691860908217041
"50","ENSG00000116213",202.297154823883,-0.0109332860305532,0.0970669630918203,-0.112636531341882,0.910318721511023,0.95690280489735
"51","ENSG00000078900",17.651296628948,-0.834581006162755,0.28330311888042,-2.9458941696827,0.00322022557951096,0.032549797121804
"52","ENSG00000235169",193.680967925358,-0.00680817359800659,0.422766933282739,-0.0161038460249052,0.98715154522947,0.994516214654761
"53","ENSG00000130764",280.16861652052,-0.00338442297097559,0.105501824912291,-0.0320792836881184,0.974408824128659,0.988784677572889
"54","ENSG00000116198",282.001636143908,-0.344300935565751,0.0901081358488158,-3.82097501321548,0.000132925120477642,0.00558077159422276
"55","ENSG00000169598",117.631752617503,-0.0821904451285954,0.13476689690274,-0.609871170276419,0.541947151510547,0.715369027851615
"56","ENSG00000198912",141.359300001905,-0.214717800025822,0.127624399943359,-1.68241966364673,0.0924874910191057,0.247242508426923
"57","ENSG00000196581",15.9778855409838,-1.55611638829527,0.498956430563139,-3.11874202430658,0.00181624907540647,0.0235707595609679
"58","ENSG00000131697",140.074842812293,-0.141471251585085,0.113398239643914,-1.24756126752342,0.212191770204812,0.409236444761197
"59","ENSG00000069424",1946.9999489673,-0.0399339072607695,0.0564569249192148,-0.707334083780009,0.479358889270553,0.666049756613811
"60","ENSG00000116254",7.76271746516052,-1.43625584184889,0.628757100866091,-2.28427772802963,0.0223552139724395,0.103171392395893
"61","ENSG00000116251",517.241123251786,0.220873378365308,0.134901297177625,1.63729617866078,0.101568598999314,0.261698392919934
"62","ENSG00000158286",20.5751076566075,0.170547914792762,0.305752866889081,0.557796617013021,0.576983273054769,0.742960962986494
"63","ENSG00000116237",151.58195840334,-0.0986134760420171,0.128931961509846,-0.764848955117204,0.44436149255475,0.634534390882167
"64","ENSG00000158292",28.5363362999536,-0.43312768968362,0.273496977213993,-1.58366536294376,0.113269890965117,0.279980620425082
"65","ENSG00000097021",37.8013618175514,-0.201428842274975,0.179299938575103,-1.12341835627904,0.261259857364142,0.463517943194358
"66","ENSG00000187017",359.749430475024,-0.431096707349857,0.37460506598432,-1.15080319647333,0.249813209476014,0.451514219121265
"67","ENSG00000215788",181.972927581292,-0.564224404910579,0.194365832248383,-2.90289912781352,0.00369725702745885,0.0357268133973711
"68","ENSG00000171680",27.061253264981,-0.616954316743389,0.320814516695397,-1.92308728139371,0.054469089362034,0.178625003385338
"69","ENSG00000162408",291.372729599176,-0.224818995146924,0.0960303180180477,-2.34112517574577,0.0192257199480453,0.0941807122400041
"70","ENSG00000204859",424.502849499872,0.278805670068449,0.0878356076657694,3.17417591199865,0.00150262591894076,0.021341112335497
"71","ENSG00000162413",1599.59490714043,0.407519831266214,0.103885850346847,3.92276551528061,8.75383384027382e-05,0.00468960386491149
"72","ENSG00000116273",92.7135836961183,0.163461835145455,0.131694651630449,1.24121847866798,0.214525050298102,0.412273496720115
"73","ENSG00000041988",69.5313036207177,-0.0542977293409983,0.173846814479477,-0.312330884540932,0.75478907073253,0.864820773746323
"74","ENSG00000007923",133.974696321888,-0.106547685421608,0.133479409818987,-0.79823311749804,0.424735222350046,0.61637001115334
"75","ENSG00000171735",81.2709137044817,-0.462103582322605,0.156460958807512,-2.95347533240618,0.00314217720007863,0.0321664182111441
"76","ENSG00000049245",366.622784696279,0.351488906818403,0.0951484798311769,3.69410953745193,0.00022065867412477,0.00735144682227126
"77","ENSG00000049246",40.3255256712201,-0.145173419606568,0.240171630902044,-0.604456983788304,0.545539860115721,0.718216391087177
"78","ENSG00000049249",81.1790459273053,0.422787734766781,0.211227369826462,2.00157647711151,0.0453303010043524,0.159597455665429
"79","ENSG00000116288",266.72067882153,0.121486530481326,0.105478984689394,1.15176052214637,0.249419494459294,0.45111929064937
"80","ENSG00000116285",9.14084333931408,-0.373947992728624,0.458536087484333,-0.815525763261546,0.414771423648519,0.608291810660478
"81","ENSG00000162426",7.19399083906729,-0.430635831338534,0.514598100393313,-0.836839139144499,0.402682993981475,0.59897082834228
"82","ENSG00000142599",2101.06929883592,0.164854240077185,0.102836857025706,1.60306571831514,0.108920145673796,0.273844098180806
"83","ENSG00000074800",2148.56165856173,0.169508474348537,0.0968156165827489,1.75083814297311,0.0799737943003931,0.225920486619946
"84","ENSG00000131686",72.6285648463956,-0.549104518996808,0.261050212699807,-2.10344405897209,0.035426970485952,0.137688164747056
"85","ENSG00000142583",28.1958563198331,0.0318516686450029,0.401187367660536,0.0793934984312719,0.93671963981947,0.971163193691141
"86","ENSG00000180758",76.3869050306106,-0.226760470055471,0.188063667401173,-1.20576437325212,0.227908356049192,0.427167651489744
"87","ENSG00000049239",783.71292308633,-0.0449352994090882,0.0908663605724181,-0.494520734912409,0.620938466357429,0.774508316080278
"88","ENSG00000171621",25.4707819183462,-0.0538739703592934,0.267039276408456,-0.201745492587724,0.840115695820874,0.91745511367653
"89","ENSG00000171612",32.7978861223906,-0.308906037184685,0.276554731277203,-1.11697975933399,0.264002979599735,0.466401781530042
"90","ENSG00000188807",67.4977092893914,-0.356333680705654,0.16523451807018,-2.15653293795616,0.0310420746813999,0.127725501139167
"91","ENSG00000171608",4456.64410183492,0.105170256182657,0.096799291712335,1.08647753844314,0.2772677731455,0.48120348396238
"92","ENSG00000171603",626.848535075933,-0.240103712891209,0.102886509847846,-2.33367535983374,0.0196127272512973,0.0952264368624238
"93","ENSG00000178585",71.7709296082278,-0.00154895489101794,0.151313792727321,-0.0102367065361271,0.991832432548388,0.996968760816614
"94","ENSG00000162441",97.2914824731611,0.13032242916171,0.126807950522319,1.02771497074841,0.304083923555473,0.508537187699764
"95","ENSG00000173614",72.9603699224585,0.371968655143359,0.165979036523635,2.24105804524532,0.0250223153579992,0.11155921091534
"96","ENSG00000162444",37.1505939234545,0.345203735891059,0.237030046374187,1.45637121188469,0.145290029307425,0.325832110266969
"97","ENSG00000130939",712.569456248022,0.170117577509974,0.0753807404661356,2.25677774532341,0.0240219660143985,0.108293556419096
