"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","ENSG00000188976",266.154676629237,-0.0948604899512748,0.086337036064272,-1.09872303099052,0.271888893646543,0.449542845760456
"2","ENSG00000187961",51.0033823478053,-0.175778017238635,0.178820061516635,-0.982988238275957,0.325613227429962,0.504761618105072
"3","ENSG00000187583",9.9674495733236,0.0425112557260178,0.355279396370228,0.119655843148635,0.904755781020281,NA
"4","ENSG00000188290",34.4989518213969,0.287751210072383,0.310330551963217,0.927240995938068,0.35380142188487,NA
"5","ENSG00000187608",369.332841629323,0.898364719476687,0.310397473887148,2.89423978947492,0.0038007778642005,0.0304262495319662
"6","ENSG00000188157",94.1009379694823,-0.0390317630092988,0.239472878314754,-0.162990328107206,0.870526049891635,0.919770659105834
"7","ENSG00000131591",80.3957514070087,-0.219878890744567,0.132539934159512,-1.65896333160949,0.0971231814595199,0.227997028547336
"8","ENSG00000186891",23.557970616193,0.0718440585024344,0.270150013730622,0.265941346847656,0.790284381128507,NA
"9","ENSG00000186827",33.9426276102279,0.0396978173822941,0.205579619289648,0.193101911169329,0.8468791559304,NA
"10","ENSG00000078808",845.337615971592,0.0318262329834775,0.0531979750039138,0.598260234175005,0.549666305837283,0.704266905819846
"11","ENSG00000176022",193.476941385439,-0.0438393579027619,0.0896153109462473,-0.489194953851775,0.624703681719851,0.758945455228338
"12","ENSG00000184163",8.06400322232324,-0.976720253972309,0.414253504682057,-2.35778392441592,0.0183843904536947,NA
"13","ENSG00000160087",540.170068938099,-0.0121491117057115,0.071237330669745,-0.170544173841025,0.86458219746247,0.916802691916774
"14","ENSG00000162572",17.2081401007897,-0.757319419284572,0.292666995354123,-2.58764886818968,0.00966334295932422,NA
"15","ENSG00000131584",390.801977948162,-0.26876538477299,0.0794576522966062,-3.38249843790652,0.000718296863921381,0.0119974945152393
"16","ENSG00000169972",36.6119504474098,0.0237340755538537,0.18283413618531,0.1298120583445,0.896715122464261,NA
