"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","ENSG00000188976",266.154676629237,-0.419703506439771,0.345872613285126,-1.21346267475008,0.224952976539825,0.707194636618867
"2","ENSG00000187961",51.0033823478053,-1.19851292639611,0.738673402103032,-1.62252075542979,0.104691892701161,0.557010051209158
"3","ENSG00000187583",9.9674495733236,0.673014803121153,1.44961147341427,0.464272541618343,0.642452494079616,NA
"4","ENSG00000188290",34.4989518213969,-1.46008212931708,1.27209166895792,-1.14778059234768,0.251059151130867,NA
"5","ENSG00000187608",369.332841629323,1.47420067242735,1.22568521880226,1.202756343809,0.229070623162587,0.708823542834702
"6","ENSG00000188157",94.1009379694823,-0.0634348366594494,0.963870254950888,-0.0658126302099463,0.947527000584807,0.990377514713836
"7","ENSG00000131591",80.3957514070087,-1.33909857036862,0.545957353967514,-2.45275305962505,0.0141767623094194,0.259300366331165
"8","ENSG00000186891",23.557970616193,0.490699954724898,1.06827725274638,0.459337642417624,0.645991720311974,NA
"9","ENSG00000186827",33.9426276102279,-0.677359790443647,0.833418543045723,-0.812748643638573,0.41636218562147,NA
"10","ENSG00000078808",845.337615971592,-0.0552742359682821,0.213709255980096,-0.258642217974079,0.79591130605823,0.95462752306333
"11","ENSG00000176022",193.476941385439,-0.497290267374996,0.357590800430229,-1.39066851489661,0.164325969356029,0.648943824832701
"12","ENSG00000184163",8.06400322232324,-0.0393300555191631,1.66100425723941,-0.0236784796593657,0.98110907193703,NA
"13","ENSG00000160087",540.170068938099,0.190647324129122,0.277620050686833,0.686720298686856,0.492259002937293,0.855224310895304
"14","ENSG00000162572",17.2081401007897,-4.60696739030768,1.79972571173056,-2.55981639884322,0.0104727475528258,NA
"15","ENSG00000131584",390.801977948162,-0.30918570209732,0.321236932523784,-0.962484916252363,0.335806076508427,0.77759892677792
"16","ENSG00000169972",36.6119504474098,-0.807986221753806,0.734103395227452,-1.10064362459931,0.271051791118809,NA
"17","ENSG00000127054",457.701421174209,-0.163525153171437,0.272134527034652,-0.600898221013368,0.547907778178221,0.875794267001993
"18","ENSG00000224051",195.335310257759,-0.225350464589225,0.39450305786806,-0.571226154258587,0.567846351410582,0.881630023399278
"19","ENSG00000169962",30.5337238234018,-2.3256223398997,0.888284684194397,-2.61810473745684,0.00884196612437224,NA
"20","ENSG00000107404",189.46708351551,-0.538355661009166,0.396041036612033,-1.35934312669863,0.174037884036564,0.658806697970741
"21","ENSG00000162576",55.590793269551,0.664545470324357,0.637014834387065,1.04321820223195,0.296847245062895,0.752023957557219
"22","ENSG00000175756",280.826446585785,0.0643961947668872,0.408241889923655,0.157740291617134,0.87466144980983,0.973488075665921
"23","ENSG00000221978",726.106142836163,-0.490221700254303,0.241148372358282,-2.03286340048758,0.0420663255939933,0.416130327631414
"24","ENSG00000242485",169.783449425443,-0.513176475998735,0.366182228853677,-1.40142375998207,0.161087391297597,0.646336662944883
"25","ENSG00000160072",175.533830492177,-0.477013531811651,0.467733274575859,-1.01984091733522,0.307803914032337,0.757515912516405
"26","ENSG00000197785",77.1732292684954,0.198897226454043,0.556787050769406,0.357223154129022,0.720924753424336,0.930280844209822
"27","ENSG00000160075",855.731479312962,-0.1132460909437,0.231433219050317,-0.489325134085778,0.624611529584428,0.899072551891163
"28","ENSG00000228594",28.5810737090048,0.518569192591959,0.896762850174609,0.578267925004909,0.563083246017741,NA
"29","ENSG00000197530",606.016749356919,-1.21135336096492,0.383033348346348,-3.16252714337965,0.00156406153929545,0.108241932627269
"30","ENSG00000189409",9.17036111403087,-0.619572909936116,1.82543232039608,-0.339411602946574,0.734299678941241,NA
"31","ENSG00000248333",310.602066162356,0.0793695618018353,0.341565358332477,0.232370057049455,0.816250603482357,0.961669846244379
"32","ENSG00000189339",878.730330743075,-0.172907103069064,0.273870038419985,-0.631347277221717,0.527813480867558,0.870032224200369
"33","ENSG00000008128",20.175734399366,-0.372487398918193,0.947081050060999,-0.393300445504851,0.694097589229177,NA
"34","ENSG00000215790",140.95788016727,-0.560720100660834,0.442229034466252,-1.26794049453943,0.204819201532293,0.693432870751957
"35","ENSG00000008130",3434.38550772423,0.563661102221672,0.470467668350736,1.19808679775517,0.230883227980119,0.709405995171755
"36","ENSG00000078369",2376.9823820669,0.232390221887549,0.286024316591226,0.812484143506131,0.416513881496876,0.822242050505061
"37","ENSG00000067606",174.222538898874,-0.595858186762555,0.445905055196448,-1.33628937330626,0.181454708542683,0.671326982477182
"38","ENSG00000162585",190.308014570396,-0.637697553488446,0.369582149107536,-1.72545550435364,0.0844454159743676,0.529823043901659
"39","ENSG00000157933",1307.05094996518,-0.727537098926615,0.337007878386902,-2.15881332629074,0.0308646521986712,0.374817812710159
"40","ENSG00000116151",104.774396310539,0.380622937214139,0.506318657519279,0.751745825601235,0.452203926489072,0.837942634766495
"41","ENSG00000157916",527.30122860247,0.029794683315041,0.215223810965948,0.138435813311358,0.889895994561823,0.978434379147524
"42","ENSG00000157911",54.4535453663554,0.166899818486262,0.637144743833582,0.261949612080384,0.793360289727028,0.954029611653656
"43","ENSG00000149527",198.622572923071,-1.47563809886506,0.496499519517498,-2.9720836392734,0.0029578609396889,0.134872930137777
"44","ENSG00000157881",443.571304246856,-0.537378251092333,0.267893121504643,-2.00594269861841,0.0448623619462758,0.425429473150398
"45","ENSG00000157873",799.117870491314,0.249448678532016,0.300464761249582,0.830209431197857,0.406420383859886,0.816714517910642
"46","ENSG00000157870",82.8247477818323,-0.235463314787016,0.46027445590919,-0.511571545550796,0.608950904062542,0.89543264847534
"47","ENSG00000215912",92.4797130420797,-0.755867376653638,0.546956672769679,-1.38195110195123,0.166986715628871,0.653094143184156
"48","ENSG00000162591",635.477675793669,-0.769224154403894,0.40316619753351,-1.90795795656941,0.056396650518164,0.460964042566054
"49","ENSG00000158109",438.926244166535,0.258122053514825,0.442558121613901,0.583250065716831,0.559724972133303,0.878343851046859
"50","ENSG00000116213",202.297154823883,0.62840397918668,0.352056923899018,1.78494992294748,0.0742694399151517,0.505733584627016
"51","ENSG00000078900",17.651296628948,-0.747286342997312,1.0860567510967,-0.688073014824227,0.491406802862312,NA
"52","ENSG00000235169",193.680967925358,-0.203865668521302,1.50211060546725,-0.135719478831512,0.892043048323428,0.978492312706684
"53","ENSG00000130764",280.16861652052,-0.390558092734727,0.353554510658416,-1.10466160368708,0.269306246759876,0.733747966556774
"54","ENSG00000116198",282.001636143908,-0.330192126004176,0.319568453198495,-1.0332438095793,0.30148981571893,0.75382604729023
"55","ENSG00000169598",117.631752617503,0.138554813617167,0.495843532287355,0.279432531827138,0.779912908178387,0.948959982083152
"56","ENSG00000198912",141.359300001905,-0.424746275081435,0.415403669102207,-1.02249042720162,0.306548841128538,0.756276758714956
"57","ENSG00000196581",15.9778855409838,-7.1151638766058,2.61731308186886,-2.71849933655063,0.00655787872730009,NA
"58","ENSG00000131697",140.074842812293,-0.521778545603528,0.421671438295868,-1.23740547311487,0.215936587920337,0.702748981585511
"59","ENSG00000069424",1946.9999489673,-0.0628762371892987,0.189420374933444,-0.331940200262993,0.739934414314735,0.936596407629168
"60","ENSG00000116254",7.76271746516052,-0.394465365836728,2.12831988436321,-0.185341202107291,0.852961423201714,NA
"61","ENSG00000116251",517.241123251786,-0.560385201260813,0.410208753670519,-1.36609761797262,0.17190832586408,0.658294611798522
"62","ENSG00000158286",20.5751076566075,-0.997202417652377,1.12384605103887,-0.887312294001989,0.374910788438464,NA
"63","ENSG00000116237",151.58195840334,-0.393992857258486,0.431087127735125,-0.913951802106624,0.36074217211712,0.791791346008434
"64","ENSG00000158292",28.5363362999536,-1.58392860073492,1.0521165549259,-1.50546875564227,0.132203603816487,NA
"65","ENSG00000097021",37.8013618175514,0.617715417888248,0.595690985004683,1.03697291622332,0.299748479558852,NA
"66","ENSG00000187017",359.749430475024,0.583607192832666,1.35668579722346,0.430171226106334,0.667071091249488,0.912513774072722
"67","ENSG00000215788",181.972927581292,-1.13766247800475,0.696593540055499,-1.63317977067962,0.102431193255253,0.555024470458757
"68","ENSG00000171680",27.061253264981,0.140213931709548,1.04640226956672,0.133996203742568,0.893405576338621,NA
"69","ENSG00000162408",291.372729599176,-0.753559023730639,0.376083525987784,-2.00370123033551,0.045102074410259,0.426459343115608
"70","ENSG00000204859",424.502849499872,-0.597460528462126,0.325329744294312,-1.83647680219989,0.0662871699083265,0.487762255461477
"71","ENSG00000162413",1599.59490714043,0.13651222592217,0.398484777727695,0.342578270368601,0.731915751642664,0.935767446300962
"72","ENSG00000116273",92.7135836961183,-0.408904244178286,0.501563908406089,-0.815258509085584,0.414924353090874,0.821687763356826
"73","ENSG00000041988",69.5313036207177,-2.27416569385293,0.645749817933441,-3.52174422771163,0.000428717561670057,0.0801095552448472
"74","ENSG00000007923",133.974696321888,-0.898773923938948,0.440474989204425,-2.04046528399329,0.0413040053530883,0.414654819172259
"75","ENSG00000171735",81.2709137044817,-0.301231851802881,0.495352219736186,-0.60811648722057,0.543110218032599,0.874819022733925
"76","ENSG00000049245",366.622784696279,0.864663625466509,0.327458742845183,2.64052691937227,0.00827772162760522,0.205528004436855
"77","ENSG00000049246",40.3255256712201,-0.296083829371347,0.845954284490657,-0.349999798806642,0.726338848640498,NA
"78","ENSG00000049249",81.1790459273053,-0.304485322261534,0.775268697157605,-0.392748118655995,0.694505526976223,0.92172194320109
