"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","MARCH11",0.336495329014032,28.4011068959414,3.29396429288832,8.62216598924871,6.56993760759016e-18,1.25236150675884e-13
"2","MSMB",1.44125802805869,-25.3977469850966,3.29033899324741,-7.71888460040715,1.17352088358408e-14,1.11848275414399e-10
"3","PRND",0.416329656094959,19.7796499782637,2.86716476526716,6.89867921713968,5.24882433022086e-12,3.33510297942234e-08
"4","TFF2",0.210603759667282,19.7802556625261,3.30414511192578,5.98649726101087,2.1440819777049e-09,1.02176226647527e-05
"5","CD177",147.965141763514,-3.93925581116784,0.674107909659826,-5.84365760246857,5.1066938405129e-09,1.94687595975714e-05
"6","SI",0.158786712499531,18.687592249875,3.30414324641558,5.65580571306884,1.55116858196088e-08,4.92806258488971e-05
"7","MMP8",148.263600753946,-3.02183052290997,0.617586028075343,-4.89297099600402,9.93250488017187e-07,0.00270476297179766
"8","ABCA13",132.863679683016,-2.24214326445895,0.480106571748826,-4.67009492557407,3.01060585083203e-06,0.00717352109107001
"9","AJM1",90.2866818650598,0.798625800454624,0.1805844466814,4.42245063254874,9.75876517839106e-06,0.0206690646478323
"10","KLRG1",147.042377465283,0.887522635363026,0.20198683411148,4.39396280092785,1.11302869622293e-05,0.0212165530074015
"11","LCN2",198.108859286835,-2.15289414421314,0.501537298146787,-4.29259030618106,1.76600685984825e-05,0.0241244087588762
"12","LTF",763.345869347874,-2.14871589057385,0.499730791475987,-4.29974683814756,1.70993328491646e-05,0.0241244087588762
"13","ARG1",122.847205664752,-1.89351892744872,0.44118815862406,-4.29186253174625,1.77180632999826e-05,0.0241244087588762
"14","PGLYRP1",332.620381936444,-1.27618279302474,0.2952147918422,-4.32289583140837,1.53994453921374e-05,0.0241244087588762
"15","CAMP",89.4869554195278,-1.80688577884671,0.422692105505768,-4.27470907384158,1.9138703662674e-05,0.0243214646145261
"16","RMDN2",41.9075890580953,-0.794318884580992,0.189272453234163,-4.19669566811333,2.70837478005129e-05,0.0322669000358361
"17","RHAG",18.0203258219212,-2.13599480990242,0.516019240421433,-4.13937047804256,3.48260154866411e-05,0.0390502063062561
"18","HMGB2",359.020810207658,-0.951085300768206,0.231059286427225,-4.11619595764555,3.85176859763582e-05,0.0407902294489634
