"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","ENSG00000187608",369.332841629323,0.944741791425235,0.343943351628682,2.7467947467267,0.00601807838428314,0.0397738077405506
"2","ENSG00000131584",390.801977948162,-0.286769947054113,0.0882819105727293,-3.24834323581911,0.0011607915232817,0.0145837771192437
"3","ENSG00000107404",189.46708351551,-0.4278187063714,0.110420757063818,-3.87444098145553,0.00010686973848592,0.00417249993260028
"4","ENSG00000221978",726.106142836163,-0.26148787197757,0.0686257481260796,-3.81034639501726,0.000138772213608409,0.00470162553460885
"5","ENSG00000197530",606.016749356919,-0.40421948178334,0.107785468784852,-3.75022242182009,0.000176677785850705,0.00546634402335824
"6","ENSG00000008130",3434.38550772423,0.353278195657859,0.130319729095558,2.71085735145149,0.00671094906951133,0.0420665683646203
"7","ENSG00000149527",198.622572923071,-0.531177950171002,0.140454920513913,-3.78183938467564,0.000155673797933664,0.00502507665062248
"8","ENSG00000116198",282.001636143908,-0.27863107670729,0.0891627035316716,-3.12497339886422,0.00177821139589292,0.0188454943782171
"9","ENSG00000204859",424.502849499872,0.241457202636813,0.091259810424784,2.64582187397618,0.00814927160756881,0.0473188360033225
"10","ENSG00000162413",1599.59490714043,0.345254637778818,0.111764959957831,3.08911342078128,0.00200754781539441,0.0203578116609624
"11","ENSG00000171735",81.2709137044817,-0.369108454484566,0.140258622917317,-2.63162753781032,0.00849769659749693,0.0484173831847653
"12","ENSG00000049245",366.622784696279,0.303148451572704,0.0953002346667836,3.18098326444483,0.00146776108347539,0.017023419115099
"13","ENSG00000142657",1645.43722679205,0.599389179557706,0.152819730672566,3.92219759136971,8.77449872167129e-05,0.00364740724892669
"14","ENSG00000116663",122.366144077022,0.608439520303467,0.177522519673281,3.4273934451993,0.000609405414633934,0.0104529602397147
"15","ENSG00000177674",856.232752269776,0.532279317972618,0.121879796960072,4.36724815144708,1.25821747890037e-05,0.0012580640377444
"16","ENSG00000116685",783.911293383028,0.372204903500494,0.106948611626509,3.48022192939096,0.000500998592224107,0.00948657611465463
"17","ENSG00000116691",288.808933155541,0.355641087707475,0.130564658723157,2.72386946962087,0.00645220016740634,0.0412648901502064
"18","ENSG00000028137",5288.47774206627,0.2902726169657,0.099365126508098,2.92127255473321,0.00348604709126027,0.0288708081830737
"19","ENSG00000048707",1402.04383233428,-0.183623181241326,0.0530590534584846,-3.46073232129931,0.000538708179947822,0.00987847714723544
