"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","ENSG00000131584",391.600307759558,-0.374652714896464,0.107840868946441,-3.47412551991337,0.00051252121767719,0.00602897439409574
"2","ENSG00000127054",462.199827355701,-0.2386840484237,0.090266180494501,-2.64422452701696,0.0081878323529788,0.0408843325303875
"3","ENSG00000107404",189.972551978853,-0.53112909251565,0.137197170590878,-3.87128313381533,0.000108263951562381,0.00201804554552427
"4","ENSG00000162576",55.5197575417612,-0.596128216679977,0.223087350922182,-2.67217399021391,0.00753615622868292,0.0385447288138161
"5","ENSG00000175756",281.872598823402,0.413899888713018,0.136152115129312,3.03998133499367,0.00236592810599517,0.0169452972458202
"6","ENSG00000221978",731.140217740899,-0.289892108033538,0.0854964087322832,-3.39069339089181,0.000697160483377087,0.00743231771873492
"7","ENSG00000160072",175.601960210029,-0.423657020790367,0.15833846882171,-2.67564176881998,0.00745863207474747,0.0382894716487141
"8","ENSG00000197530",609.755696698926,-0.514060726332878,0.131738646531957,-3.90212545722622,9.53517116165933e-05,0.00183617026300992
"9","ENSG00000008130",3456.00206722682,0.461875898721386,0.160283360892682,2.8816210001401,0.0039563529626131,0.0246185301178457
"10","ENSG00000149527",200.761098930533,-0.682335383811956,0.171057188271025,-3.98893136680615,6.63716198537566e-05,0.00141023035843988
"11","ENSG00000162591",636.218160405104,-0.432530440710285,0.141537954874283,-3.05593253127379,0.00224361735968407,0.0163307116061169
"12","ENSG00000158109",443.287767061922,0.440277266495725,0.149935002937985,2.93645418260223,0.00331987858206056,0.0216623287935911
"13","ENSG00000169598",116.86234802004,-0.521694615917548,0.164675179812514,-3.16802214220448,0.00153479830677838,0.0126380753825641
"14","ENSG00000116254",7.72972161617571,-2.6202322337714,0.73242609644892,-3.57746979043385,0.000346936301244327,0.00452974614328926
"15","ENSG00000158292",28.4045335623915,-0.882180758300281,0.345027119646089,-2.55684468862962,0.0105626365907554,0.0480745026521257
"16","ENSG00000215788",183.866466607624,-0.843821231939813,0.237473589602246,-3.55332663877766,0.000380391824894181,0.0048578678151567
"17","ENSG00000171680",27.6614782081995,-1.00711423786313,0.360560242151071,-2.79319270437245,0.0052190590404754,0.029895235015264
"18","ENSG00000162408",290.544796754181,-0.377448006174168,0.120959239548131,-3.12045617667741,0.00180571163744914,0.0141649687889202
"19","ENSG00000171735",81.5165238836734,-0.462266850860814,0.174213390219703,-2.65345189757138,0.00796731255880549,0.0400364167593737
"20","ENSG00000049245",368.496025383794,0.307859427862767,0.118619444281154,2.59535382018039,0.00944935886334779,0.0448953255447271
"21","ENSG00000162426",6.80719714120547,-2.27051374402431,0.623117319788,-3.64379816115013,0.000268644118183193,0.00380243385275962
"22","ENSG00000188807",67.5459568174985,-0.647619395192791,0.205369476866963,-3.15343548161402,0.0016136089274611,0.0130705244564773
"23","ENSG00000173614",73.189750796088,0.503400978282932,0.192382842974228,2.6166625386151,0.00887940781481984,0.0429785112479307
"24","ENSG00000054523",755.276872104584,0.581273322393726,0.17188875384016,3.38168326552798,0.000720431591989543,0.00759167213167267
"25","ENSG00000142657",1656.13991694693,0.749432939342446,0.186924007875625,4.00929205327709,6.09010567443656e-05,0.00131417039167665
"26","ENSG00000171824",172.520733419904,-0.381472721415608,0.138653443958198,-2.75126755257964,0.00593651347137038,0.0326690790540112
"27","ENSG00000120942",174.6562228137,-0.481182432754929,0.155277808874145,-3.09884867801642,0.00194274218589801,0.0148072036451579
"28","ENSG00000132879",78.5061521246441,-0.501374220043599,0.181669989041158,-2.75980761979355,0.00578354082168581,0.0320771425242425
"29","ENSG00000116663",122.248607797699,0.640135598077256,0.220115901282431,2.90817516748096,0.00363544640381828,0.0231036750151747
"30","ENSG00000177674",859.352346577531,0.606444113170677,0.150735902825162,4.02322274789498,5.74071547429964e-05,0.00126214521391568
"31","ENSG00000116685",786.317136486882,0.392029217686657,0.132864454566233,2.95059516833549,0.00317162319174916,0.0209870382747938
"32","ENSG00000116688",969.918260731472,0.593305716260453,0.186186632966059,3.18661821640338,0.00143946648106815,0.0121427772029354
"33","ENSG00000116691",290.13886416525,0.819549878333904,0.141819556492108,5.77882133187682,7.52257590131519e-09,1.20200016366015e-06
"34","ENSG00000028137",5304.61140735778,0.386179658030721,0.122669109941881,3.14814102925901,0.00164312398578848,0.0132139066130935
"35","ENSG00000162496",152.777167284724,-0.563374738474016,0.189548491013417,-2.97219321273383,0.00295680545462721,0.0199428355839228
"36","ENSG00000116731",1338.65583024889,0.219092683210861,0.0580150367213651,3.77648098825001,0.000159059694428837,0.00263389225497281
"37","ENSG00000189337",83.6397546840939,0.946644049916303,0.340676665388649,2.77871702435609,0.00545740439904415,0.0308560015868478
"38","ENSG00000142634",4030.35858253698,0.346080229229217,0.129314578525453,2.67626615015489,0.00744474990525798,0.0382555257382744
"39","ENSG00000058453",322.868917855952,-0.635562712268152,0.17300704825541,-3.67362323487464,0.000239135262904393,0.00351544757136934
"40","ENSG00000117115",1866.04348239783,0.831772951256133,0.291434630872935,2.85406352966605,0.00431638986684357,0.0259796344362217
"41","ENSG00000159339",840.616829706961,0.702949931028072,0.248147996601027,2.83278503415958,0.00461444060135711,0.0271696142372391
"42","ENSG00000169991",177.866689682614,-0.710863939405239,0.199474050362629,-3.56369130778135,0.000365675963991863,0.0047238717889305
"43","ENSG00000127463",279.905399914898,-0.342964654402894,0.10642736222062,-3.22252329896086,0.00127066831152576,0.0111908858774926
"44","ENSG00000158747",6.09084437803125,-1.87799212554189,0.691085858568837,-2.71745124322325,0.00657868473996274,0.0352773098600799
"45","ENSG00000158748",14.8655470154277,-1.68517552497029,0.515500654437601,-3.26900753755352,0.00107925426446759,0.0100945998172014
"46","ENSG00000158825",516.592425287126,0.828500648688559,0.263504745527317,3.14415836052817,0.00166565275188558,0.0133483346556135
"47","ENSG00000158828",408.797550022948,0.94273257508597,0.209269416604944,4.50487505714057,6.64120054844883e-06,0.000235815327410794
"48","ENSG00000075151",582.147793693979,0.365526211631855,0.126004457332803,2.90089905840734,0.00372093719471108,0.0234912601257818
"49","ENSG00000117298",2374.60965396257,0.457413951524687,0.165516556289075,2.76355406238524,0.00571756198624857,0.0318163834906419
"50","ENSG00000142794",68.2813875433296,-0.882855704692926,0.261180223918349,-3.38025479666074,0.000724186606565726,0.00759612471936268
"51","ENSG00000162551",1997.35765446092,1.17667792820271,0.328651556798883,3.58032056705813,0.000343172934258614,0.00448934417506736
"52","ENSG00000076864",269.54152532853,2.63741897945989,0.618119092371628,4.26684600428781,1.98255909963408e-05,0.000579736562860317
"53","ENSG00000142798",40.4747329358599,-1.19454634606775,0.373143384898109,-3.20130650686447,0.0013680592268073,0.0117329654582796
"54","ENSG00000070831",1978.27845434335,0.369517567590509,0.0951112333393365,3.88510961972441,0.000102283726431714,0.00194179940051835
"55","ENSG00000184677",447.063310195007,-0.49102652163319,0.131967133117374,-3.72082434492582,0.000198573526578993,0.00305999296641015
"56","ENSG00000159189",10.7384883067155,3.78842702808552,0.727802507368351,5.20529537852793,1.93688268514031e-07,1.47709314772462e-05
"57","ENSG00000173369",11.8422935259917,2.20679768111088,0.603434090205226,3.65706498345222,0.000255119719836316,0.0036652319462627
"58","ENSG00000004487",246.801215326219,-0.36728052692295,0.128610444146386,-2.85575972745188,0.00429339907618343,0.0259185326404469
"59","ENSG00000007968",1004.38410849923,1.85632072420953,0.340033487495345,5.45922914205604,4.78206259806088e-08,5.0144409524354e-06
"60","ENSG00000117318",69.6235078551993,-0.659236888629409,0.25412879973449,-2.59410538796929,0.00948374116594028,0.0449949713429659
"61","ENSG00000057757",1062.14630754863,2.00456740784205,0.312393911021395,6.41679410871988,1.3917394130824e-10,5.18886844510887e-08
"62","ENSG00000001460",35.8478140268895,-0.950345148023964,0.266374236753351,-3.56770669568895,0.00036011928254591,0.00466556082078302
"63","ENSG00000001461",433.878474722275,-0.332198832388511,0.119839702793266,-2.7720265041176,0.00557085004676308,0.0312853344467172
"64","ENSG00000117602",532.867097074503,-0.747820732284521,0.180369677088913,-4.1460446365155,3.38267910903326e-05,0.00085664752832914
"65","ENSG00000187010",199.16794244657,1.44417920908241,0.496699295555629,2.90755236015965,0.00364269356715745,0.0231168950630672
"66","ENSG00000183726",445.877056503818,0.385544264356833,0.107658878084874,3.58116554078228,0.000342064826186987,0.00448358798543139
"67","ENSG00000188672",39.8258330544669,1.28068245271175,0.313819532265936,4.0809520155249,4.48516146675205e-05,0.00104877765168547
"68","ENSG00000204178",187.032938474724,0.321291122050979,0.125555117533603,2.55896476672876,0.0104984381069492,0.0478349964422468
"69","ENSG00000157978",815.903797996243,-0.556225965347837,0.156978876203475,-3.54331728446609,0.000395127007744644,0.00498762324777641
"70","ENSG00000117643",262.313461540717,-0.641238011597743,0.215041775989328,-2.98192297123497,0.00286444059719315,0.0194962077563522
"71","ENSG00000158006",157.008542369871,-0.403829618176789,0.141756360825987,-2.84875836134443,0.00438902012388437,0.0263057164731443
"72","ENSG00000142669",1544.57242952024,0.504187836090515,0.138554108157065,3.63892375907733,0.000273779831196607,0.0038599505192446
"73","ENSG00000117682",313.055184988232,-0.251043352944655,0.096389863796821,-2.6044580109982,0.00920196954851779,0.0441260576206523
"74","ENSG00000142784",1657.40406374409,0.757436825222238,0.1475190790807,5.13450077062835,2.82893934959867e-07,1.93724611991394e-05
"75","ENSG00000142765",737.903547775644,-0.350346624183948,0.0867562329050454,-4.03828765326178,5.38428028216496e-05,0.00120647428960297
"76","ENSG00000158195",4113.44530800688,0.860122874259037,0.159366822223911,5.39712634195945,6.77167055338604e-08,6.40065930757376e-06
"77","ENSG00000126705",171.970987517145,-0.408853673042611,0.139396605003151,-2.93302461012856,0.00335677282810201,0.021786559428813
"78","ENSG00000000938",3537.90117240021,0.448010153996188,0.156282051854112,2.86667693878503,0.00414806210212788,0.0253993109191425
"79","ENSG00000126709",669.02465980789,1.46938896491508,0.432249639958232,3.39939893311898,0.000675341338165427,0.0072594751879744
"80","ENSG00000159023",11344.6723920729,1.31396064907096,0.303239054636382,4.33308516492556,1.47034197703822e-05,0.000459121668810327
"81","ENSG00000168528",53.9618955187476,1.48272019508181,0.408555550777995,3.62917647859228,0.00028432682039894,0.00392213215148466
"82","ENSG00000121753",12.5632199429514,-1.6379657902073,0.518633178158897,-3.15823564551335,0.00158727196053746,0.0129195659516882
"83","ENSG00000184007",1143.18536021696,0.197067212769124,0.0695083970140805,2.83515691966258,0.00458031816808151,0.0270466478011395
"84","ENSG00000121775",102.113614501035,-0.386626100396363,0.131958189823123,-2.92991364093883,0.00339056217883218,0.0219422013328281
"85","ENSG00000182866",833.367767092025,-0.555435468017105,0.147612025498403,-3.76280635769145,0.000168017295664109,0.00271702185831767
"86","ENSG00000116514",1158.03725507686,0.385428928923009,0.150040207977762,2.56883760771736,0.0102040262778406,0.0470128525825703
"87","ENSG00000134686",2053.50313424211,0.888145518356343,0.290421511463819,3.05812580438618,0.00222726050702346,0.0162645759114629
"88","ENSG00000116560",1846.35757326063,-0.153449940233292,0.0572222584053331,-2.68164774529399,0.00732605563369362,0.0378484675579044
"89","ENSG00000116819",31.8924093966294,-0.745907903688476,0.259134470525069,-2.87845882555526,0.00399623443905216,0.0248206657292726
"90","ENSG00000134698",1455.67843218678,0.477292784738305,0.154426649158349,3.0907410562855,0.00199657667690595,0.0150708404284471
"91","ENSG00000116922",59.8005679056352,-0.663561322070548,0.208380458624992,-3.18437403607367,0.00145067431964031,0.0121845749175295
"92","ENSG00000188786",524.143211466416,0.406477009374991,0.135923324680858,2.99048754383681,0.00278532488957569,0.019103030489466
"93","ENSG00000116983",43.4356219044098,-1.23753568698594,0.353322915499772,-3.50256276255236,0.000460805206500182,0.00556699143262416
"94","ENSG00000131236",3697.57111598047,0.35075660232399,0.136100184339875,2.57719417519719,0.00996059792869606,0.0463400850602976
"95","ENSG00000117016",32.8835917343126,-0.954632464571329,0.25685325850937,-3.71664533325943,0.000201885531210764,0.00308974640810817
"96","ENSG00000065978",5803.60440517386,1.42018931810342,0.256692316822374,5.53265222615201,3.15424485476849e-08,3.61848499493185e-06
"97","ENSG00000164010",81.7477280364832,0.666082253583139,0.208952939557221,3.18771420490467,0.00143402197600657,0.0121129282328258
"98","ENSG00000117394",801.196009140116,1.26782322629899,0.186674726927867,6.79161687906946,1.10883695982285e-11,5.95312386989692e-09
"99","ENSG00000066056",9.97602326061547,-1.86053718725114,0.649300256325997,-2.86544964232543,0.00416417497864956,0.0254495304450599
"100","ENSG00000198198",889.736387959797,-0.299746247501968,0.0728212402978836,-4.1161925596958,3.85182535462235e-05,0.000938279490194939
"101","ENSG00000117410",1023.53473767568,0.461401932284217,0.165460215675731,2.78859743050543,0.00529368217818945,0.0302090995729842
"102","ENSG00000196517",168.653292070395,1.79024051178573,0.364468606582698,4.91191965357797,9.01890119286794e-07,4.86151372733628e-05
"103","ENSG00000117419",120.627833479504,-0.520760926318863,0.177367003965874,-2.93606428859259,0.0033240542506153,0.0216685071159585
"104","ENSG00000187147",280.25360603057,-0.248145971292953,0.0920953938725914,-2.69444497556793,0.0070505967012314,0.0370825497414259
"105","ENSG00000126107",353.95275835443,0.534741560315715,0.134631702276452,3.971884417072,7.13063176859719e-05,0.0014907685295656
"106","ENSG00000126088",128.158523584018,0.623304051218014,0.159210161993736,3.91497655308293,9.04129936606531e-05,0.00177156671666173
"107","ENSG00000132781",61.9809562560453,-0.573145494821605,0.200778366654076,-2.85461777766669,0.00430886516869709,0.0259459794949539
