"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","ENSG00000187608",393.245696532181,1.22902939302092,0.368493656157056,3.33527965131942,0.000852136572051399,0.00922776905698538
"2","ENSG00000162572",19.1574887053563,-1.01126150000887,0.35632723569686,-2.83801348507972,0.00453952647266589,0.0279399891912171
"3","ENSG00000131584",415.722336100892,-0.285552696102451,0.0961807228353018,-2.96891817491771,0.00298850163795632,0.0211920980841004
"4","ENSG00000107404",202.793431887312,-0.424552553804539,0.121572610191765,-3.49217272817341,0.000479108316419918,0.00625203918129009
"5","ENSG00000175756",294.052124654335,0.330006261540545,0.123898187897025,2.66352774920986,0.00773260339281125,0.0401138091423307
"6","ENSG00000221978",766.780984353248,-0.237340443968366,0.0774117385926214,-3.06594901862841,0.00216980308253336,0.0170712262347654
"7","ENSG00000242485",175.076669394279,-0.296938719110506,0.109867908597841,-2.70268837279334,0.00687811981926598,0.037240798750206
"8","ENSG00000197530",649.00766955892,-0.418665949272576,0.119286116928091,-3.50976257802875,0.000448506976122323,0.00597994528539378
"9","ENSG00000008130",3616.95432760244,0.541627540771258,0.140057541324973,3.86717870132055,0.000110101748012086,0.00252653552028414
"10","ENSG00000078369",2507.47739276405,0.240702634663101,0.0922925553960738,2.60803955021209,0.00910624322484587,0.0446801963028529
"11","ENSG00000149527",213.355712419163,-0.587397605843787,0.157515544325052,-3.72914056425836,0.000192133957469277,0.00352950628492732
"12","ENSG00000157870",88.7876778846145,-0.400435630748055,0.136016638420503,-2.94401946260492,0.0032397962520667,0.0223603942860031
"13","ENSG00000215912",95.4308737636535,-0.524360170915297,0.127540593411746,-4.11131983071834,3.93403798902034e-05,0.00144637532931475
"14","ENSG00000158109",465.618915773216,0.358013855718859,0.131512563971518,2.72227873069524,0.0064833433999127,0.0359702929667031
"15","ENSG00000116198",300.389809569574,-0.326840939339679,0.101188993313731,-3.23000485167718,0.00123788117430241,0.0117294457056618
"16","ENSG00000116254",8.86335783245125,-2.06389522327353,0.628405722912451,-3.28433549858213,0.00102223154366554,0.0104019383247958
"17","ENSG00000215788",194.103296210491,-0.774343145619021,0.207905737791605,-3.72449146350731,0.000195709334191685,0.00356370586538247
"18","ENSG00000204859",442.483012893146,0.361022683925641,0.100697265957781,3.58522826306929,0.000336783510168266,0.00502123746154742
"19","ENSG00000162413",1693.2502724205,0.471502964644275,0.12554676396564,3.75559631925932,0.000172929237254509,0.00328176399194808
"20","ENSG00000049245",382.862218684451,0.407485259700413,0.105220836153134,3.87266699826807,0.000107650865832324,0.00248721426828004
"21","ENSG00000142583",32.1639615894017,1.18132302122878,0.454034006991966,2.60183819501802,0.00927255892326772,0.0452330576831711
"22","ENSG00000173614",75.1220896184171,0.508620026820569,0.16747011732091,3.03707930081603,0.00238882601280036,0.0181465190592081
"23","ENSG00000054523",790.206883499254,0.513283500670133,0.150301420415293,3.41502761086286,0.000637755463804359,0.00764909730943308
"24","ENSG00000142657",1722.71850005833,0.732696372526518,0.16412747775872,4.46419077738852,8.0371929035523e-06,0.000570767599198059
"25","ENSG00000198793",657.970632679418,-0.197463051268687,0.0727361726264691,-2.71478473692509,0.00663188623300674,0.03644868633482
"26","ENSG00000132879",84.3485221887018,-0.455058576896626,0.172075821371472,-2.64452363655589,0.00818059929875393,0.0417950875948833
"27","ENSG00000116663",126.99339008418,0.60072278422551,0.186776802424401,3.21626013738325,0.00129873049305012,0.0120821085360484
"28","ENSG00000177674",900.28025619913,0.588137547739953,0.134479731540284,4.37342892496608,1.22310077605652e-05,0.00071829029201795
"29","ENSG00000011021",197.31596645304,-0.354795259961512,0.12505587898613,-2.8370938082876,0.00455262337635131,0.0279729267837469
"30","ENSG00000116685",832.744288644329,0.467197738588551,0.122590494973024,3.81104374112655,0.00013838127614506,0.00288189626829602
"31","ENSG00000083444",328.457259138647,0.446242932947878,0.153287635566109,2.91114760365278,0.00360103858388969,0.0239631606867477
"32","ENSG00000116688",1016.30443765993,0.569949028479892,0.167833500497493,3.39591932951673,0.000683985151462241,0.0080182551248306
"33","ENSG00000116691",292.613430081613,0.458812091486146,0.123152211736611,3.72556923677036,0.000194874952139987,0.00355811600707016
"34","ENSG00000028137",5546.72306196495,0.389098890333493,0.105327737175712,3.69417307128115,0.000220603516419661,0.00384686686632735
"35","ENSG00000162496",164.003319932866,-0.672063639985539,0.16895809919543,-3.97769413355071,6.95868038141231e-05,0.00191229072070054
"36","ENSG00000142634",4268.68890479621,0.342665285717818,0.117480590827876,2.91678211101155,0.00353662735630172,0.0236939984699996
