"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","ENSG00000187017",358.625936323964,1.18350908477188,0.385121418926685,3.07308040168283,0.00211861397904226,0.042441036092452
"2","ENSG00000162426",6.80719714120547,-1.66295984851641,0.54814686703667,-3.03378519247316,0.00241506322458636,0.0469102439947874
"3","ENSG00000116691",290.13886416525,0.608665891915573,0.119591807378695,5.0895283318881,3.58955228442481e-07,2.80110295125289e-05
"4","ENSG00000116731",1338.65583024889,0.151435091240914,0.0491097983579854,3.08360238291002,0.00204510726997535,0.0413395026771223
"5","ENSG00000197312",366.121504369442,0.277026063763716,0.0873556297556182,3.17124453843113,0.00151787307798194,0.0328595039559252
"6","ENSG00000158828",408.797550022948,0.80472178920075,0.176534172989499,4.55844766808191,5.15331014226369e-06,0.000240165724755081
"7","ENSG00000076864",269.54152532853,1.92546536407698,0.521115867907072,3.6948891458825,0.000219982741546065,0.00659064365408768
"8","ENSG00000007968",1004.38410849923,1.37676019508578,0.286772722235514,4.80087570516945,1.57973300549097e-06,9.38193646004418e-05
"9","ENSG00000057757",1062.14630754863,1.77482378961661,0.263460374882809,6.73658720179866,1.62149995817122e-11,1.55455517418387e-08
"10","ENSG00000117602",532.867097074503,-0.471815689804237,0.152503840989709,-3.09379545290322,0.00197613679797699,0.0404540376554978
"11","ENSG00000188672",39.8258330544669,0.829676901278571,0.263986914966208,3.1428713100601,0.00167299375076935,0.0354178582378962
"12","ENSG00000142784",1657.40406374409,0.564054956381533,0.124444442401381,4.53258454533662,5.8266343168391e-06,0.000268745999314826
"13","ENSG00000158195",4113.44530800688,0.701461705727155,0.134433414678173,5.21791183692253,1.80951553032467e-07,1.68223116225855e-05
"14","ENSG00000159023",11344.6723920729,1.17939349891895,0.255793544956658,4.61072424293891,4.01268530619293e-06,0.000197283011647331
"15","ENSG00000168528",53.9618955187476,1.27466465759577,0.344125549599279,3.70406864320323,0.000212168805079995,0.0063850441744029
"16","ENSG00000065978",5803.60440517386,1.1253956723141,0.216524476237423,5.1975448312831,2.0193784874129e-07,1.83135797689567e-05
"17","ENSG00000117394",801.196009140116,1.04538027881928,0.15742677552603,6.64042235081179,3.12785579985292e-11,2.62388003410162e-08
"18","ENSG00000196517",168.653292070395,1.57933319652337,0.307152096880405,5.14186037654926,2.72031254381834e-07,2.32560732249234e-05
"19","ENSG00000126107",353.95275835443,0.471363526999787,0.113710032728945,4.14531168171762,3.39351798750748e-05,0.00129765807488106
"20","ENSG00000159592",888.930287567404,0.201941280504639,0.0557245965084661,3.62391642394321,0.000290175405506663,0.00839382390670351
"21","ENSG00000162367",330.551979633118,0.79200390335805,0.237036083251898,3.34127991187058,0.000833931029434174,0.0204252231333312
"22","ENSG00000123473",201.888745932758,1.31256845274003,0.235971722336892,5.56239722175736,2.66093751602927e-08,4.05853447047101e-06
"23","ENSG00000123091",976.208141700955,1.00204088439244,0.206207498550157,4.85938140677607,1.17753092034945e-06,7.35107907578152e-05
"24","ENSG00000198841",40.3149266652933,-0.666569346899878,0.178387422251147,-3.73663870741644,0.000186496590424333,0.00571497085998948
"25","ENSG00000157216",584.312374776223,0.613960062784499,0.138416847369257,4.43558767919794,9.18214489966192e-06,0.000397557254333104
"26","ENSG00000162599",104.532811767395,0.620188883699777,0.160296715086519,3.86900557110627,0.000109280145461969,0.00363058938710531
"27","ENSG00000116675",125.905670092766,1.50047020295644,0.263545778989154,5.69339493393362,1.24537864119318e-08,2.22516487392636e-06
"28","ENSG00000097046",42.7580679124157,0.776283751354698,0.212289838551291,3.65671648088395,0.000255466671223341,0.00751945978324493
"29","ENSG00000152078",40.9569409177735,1.10957559980742,0.291521438183284,3.80615438343787,0.000141144297881706,0.00441594117987938
"30","ENSG00000116396",174.274805302494,-0.530042892426843,0.155052061773753,-3.41848335561163,0.000629711691120634,0.0161297525156892
"31","ENSG00000009307",2160.99151603079,0.459295710960933,0.0804670929833936,5.70787006131463,1.14398699093843e-08,2.07494505302373e-06
"32","ENSG00000116830",143.883098427453,-0.472011283663358,0.130327002768765,-3.62174586720783,0.000292621511198901,0.00844637832970248
"33","ENSG00000183508",11541.6975779188,1.56764492541083,0.306083502897081,5.12162501596155,3.02913809021311e-07,2.49430008876322e-05
"34","ENSG00000159352",523.280640812426,0.303558343473416,0.0896874730981969,3.38462366021905,0.000712759051124284,0.0177488905087015
"35","ENSG00000143416",2520.55561293665,1.56229278492368,0.30435196839033,5.13317785715795,2.84890452599568e-07,2.37503084148534e-05
"36","ENSG00000159409",17.4571594159318,1.57540193809504,0.352484738012804,4.46941886612356,7.84324028396531e-06,0.000349740767745456
"37","ENSG00000196407",52.212422873805,1.39740127915918,0.255945705027368,5.45975670507835,4.767874956303e-08,6.0729245435533e-06
"38","ENSG00000143543",452.878311889985,0.57667066622018,0.0934381561851954,6.17168285167371,6.75669294162796e-10,2.32534186314181e-07
"39","ENSG00000163348",287.350273243164,-0.352501906644632,0.0923173799448495,-3.81836991967511,0.000134336386904401,0.00426256024829992
"40","ENSG00000169242",10.454115178664,-1.28622784140969,0.415989738514435,-3.09197011927027,0.0019883286265006,0.0404967326629607
"41","ENSG00000163374",526.024386131757,0.666777553981331,0.108007185279542,6.17345551831198,6.68133538166876e-10,2.32534186314181e-07
"42","ENSG00000160789",197.765014130326,-0.672277834205674,0.197694566306024,-3.40058832555373,0.000672410088536165,0.0169644515194218
"43","ENSG00000143321",2055.22695327947,1.21965996136057,0.221924483561557,5.49583327529639,3.88869777166001e-08,5.11706877364908e-06
"44","ENSG00000163554",124.028423292263,1.15724868773922,0.31154202634244,3.71458291301989,0.000203539127039156,0.00618077412470485
"45","ENSG00000213088",43.1902730947496,1.71737498140803,0.396669270905076,4.32948833543247,1.49456186205734e-05,0.000617231055770266
"46","ENSG00000179914",30.7803145417255,1.67653870826588,0.473320436977339,3.54207969335189,0.000396985517969127,0.0108741624942482
"47","ENSG00000158850",281.815534255103,0.665278705077375,0.137910137968871,4.82400144670684,1.40706395529063e-06,8.54552597643022e-05
"48","ENSG00000185630",131.631100254162,1.0253795473015,0.252496250360263,4.0609694038564,4.88693762638239e-05,0.00177757389759633
"49","ENSG00000143162",624.3155580644,1.13340219683395,0.181118114556673,6.25780695436346,3.90428679375064e-10,1.73481467062415e-07
"50","ENSG00000143164",361.459564848275,0.486659345837207,0.122052923018569,3.98728136779788,6.68347459599147e-05,0.00236690226985218
"51","ENSG00000135845",174.21536729208,0.633533741972169,0.181222530586149,3.49588839711628,0.000472486270888062,0.0126328898961346
"52","ENSG00000094975",334.250700844723,0.333474338658125,0.0989973147828244,3.368519028922,0.000755731800997315,0.0186460151341654
"53","ENSG00000117592",1202.38888911185,0.915293927535298,0.233147232812746,3.92581939100442,8.64349945816452e-05,0.00295951657468072
"54","ENSG00000116199",216.890368133755,0.570499251104661,0.153726091043977,3.71114133736385,0.000206326855414632,0.00623720507516936
"55","ENSG00000135821",6272.16271524871,0.687085403520185,0.172430664260033,3.98470542619977,6.75638867036948e-05,0.00238642759825524
"56","ENSG00000135838",925.525718193119,0.503413256854451,0.149850967313675,3.35942614104507,0.000781045260377593,0.0191999807413701
"57","ENSG00000135862",38.997943065095,-0.986936874941812,0.313814520185189,-3.14496879991212,0.00166104543629737,0.0352204610521063
"58","ENSG00000116668",120.397831698974,0.641935397235725,0.15281054592573,4.20085795353236,2.65905392247989e-05,0.00104970063963309
"59","ENSG00000066279",27.9115980874494,1.3386977185978,0.289823389663764,4.61901201331914,3.85571536121167e-06,0.000190262542566849
"60","ENSG00000118193",20.095988744724,1.12395510401669,0.348036878413749,3.22941381712005,0.00124044262065458,0.0280289913374171
"61","ENSG00000159346",9035.52507825408,1.36255308448468,0.283120672122662,4.81262309201625,1.48962065465369e-06,8.96577956357031e-05
"62","ENSG00000163444",358.016543823176,0.710295843282072,0.101471771237059,6.99993539703445,2.56080561473579e-12,4.29639162012297e-09
"63","ENSG00000133069",728.958252409706,1.47029708117035,0.288434811695383,5.09750217918611,3.44164455201429e-07,2.72782255233843e-05
"64","ENSG00000133065",117.255810159723,-0.416306612252853,0.134240475494449,-3.10120036985469,0.00192737822007142,0.0398602010320472
"65","ENSG00000196188",29.8138501005242,1.69186094708356,0.382432511608908,4.42394643689114,9.69140578387672e-06,0.000416916821894851
"66","ENSG00000266028",565.227378726975,0.486448490624753,0.158012390628589,3.07854649049745,0.00208013070842342,0.0419211927454342
