"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","ENSG00000188976",266.700727669195,-0.101959390097399,0.100880797434414,-1.01069175393548,0.312163984989902,0.693171828247194
"2","ENSG00000187961",51.302827907798,-0.0933607853443704,0.20924543720137,-0.44617835682851,0.655468415493209,0.884586218506331
"3","ENSG00000187583",9.53025858382471,-0.300178113178522,0.410523392336979,-0.731208303306917,0.464651929202195,0.78960309378436
"4","ENSG00000188290",33.0215319869562,-0.568440240007038,0.351792977106639,-1.61583737311142,0.106129478875201,0.455684537896016
"5","ENSG00000187608",363.685664143515,0.264613978107289,0.357872248704266,0.739409046287792,0.459658650771214,0.786721723035524
"6","ENSG00000188157",94.7596558682366,0.142865883981739,0.277938681187906,0.514019435406156,0.607238402462097,0.86315597986184
"7","ENSG00000131591",81.02275955418,-0.287387738850993,0.155307365806923,-1.8504450021274,0.0642494379422671,0.370647478687962
"8","ENSG00000186891",23.7280145394769,0.0140343708030614,0.307720014149975,0.0456075983287242,0.963623012885517,0.992207854422077
"9","ENSG00000186827",33.6461729559961,-0.278695531940573,0.241738342673387,-1.15288095739582,0.248959249151465,0.640140046381411
"10","ENSG00000078808",846.566805118334,-0.0309416180758901,0.0619067746985485,-0.499809887149808,0.617208948099149,0.869164159826731
"11","ENSG00000176022",193.658303709633,-0.195003297684288,0.104223845333685,-1.8710046348795,0.061344438593859,0.361872892215076
"12","ENSG00000184163",8.24905557130347,-0.0113592930287088,0.489304603563383,-0.023215177102329,0.981478632293405,0.996816597715907
"13","ENSG00000160087",542.106240730551,-0.0479101707973263,0.0821630899314503,-0.583110625918504,0.559818830972589,0.843257234937117
"14","ENSG00000162572",17.4635240966711,0.299634642664589,0.335147463730069,0.894038222249288,0.371301440984511,0.737723336288505
"15","ENSG00000131584",391.600307759558,-0.135669389585292,0.091597427436758,-1.48114847088869,0.138567013941051,0.510396901978446
"16","ENSG00000169972",36.6547769506685,-0.27923831253388,0.216357170961325,-1.29063580972685,0.196829992626536,0.585257457029989
"17","ENSG00000127054",462.199827355701,-0.122048360174983,0.0767283433471806,-1.59065548467192,0.111687130257992,0.464826251883028
"18","ENSG00000224051",193.788419333494,-0.0117290499028959,0.108225671281804,-0.108375857261769,0.913697551435072,0.97609960618175
"19","ENSG00000169962",30.2463067246017,-0.26179265480943,0.221649600927064,-1.18111042706355,0.237558858240553,0.628526511985945
"20","ENSG00000107404",189.972551978853,-0.19426560254096,0.116783346267599,-1.66347008156298,0.0962183748724184,0.437628948674212
"21","ENSG00000162576",55.5197575417612,-0.274790656516215,0.190526625483032,-1.44226905724884,0.149226485743952,0.526782474002748
"22","ENSG00000175756",281.872598823402,0.242243591511115,0.115027062289768,2.10597042721017,0.0352069212455477,0.272272300741216
"23","ENSG00000221978",731.140217740899,-0.0896063897453858,0.0725308195401323,-1.23542502778154,0.216672362954731,0.607361508130979
"24","ENSG00000242485",170.617167269414,-0.0121622301501204,0.105918421257555,-0.114826391912945,0.908582729693071,0.974561729508069
"25","ENSG00000160072",175.601960210029,-0.166489747671343,0.134577990218349,-1.23712463978113,0.216040813502999,0.607266973578482
"26","ENSG00000197785",77.2535227315656,-0.03637112043217,0.166227903468913,-0.218802738127368,0.826803713839347,0.948071495048991
"27","ENSG00000160075",859.689334343414,-0.0710838185631547,0.0674271175916869,-1.05423190404803,0.291776756630913,0.678606669417786
"28","ENSG00000228594",28.6572477163138,-0.706570662014145,0.265580123931348,-2.66048020294166,0.00780293142441226,0.110243100608907
"29","ENSG00000197530",609.755696698926,-0.156155580498399,0.111512818344408,-1.40033749318496,0.161412278343081,0.543248645917961
"30","ENSG00000189409",9.35843732056922,-0.349886177498365,0.537200662409026,-0.651313749185144,0.51484397473334,0.819914075566076
"31","ENSG00000248333",313.652232190551,-0.163478769246297,0.0970730011018183,-1.6840807164788,0.0921660705388018,0.43159406015037
"32","ENSG00000189339",882.706038903553,-0.119415264104723,0.0780209666569681,-1.5305535065946,0.125879779891483,0.489064506341249
"33","ENSG00000008128",20.5185888210277,-0.0236559500742691,0.270018117029962,-0.0876087513477629,0.930187646357992,0.980930035107802
"34","ENSG00000215790",141.313075239628,0.0234719255594755,0.130699670289927,0.179586723573276,0.857477028274507,0.957254387006545
"35","ENSG00000008130",3456.00206722682,0.117822665871847,0.135214723816094,0.871374525987998,0.383549690256684,0.744701312269175
"36","ENSG00000078369",2394.96340026767,0.0442973606406241,0.0841776743833737,0.526236451233837,0.598723930563357,0.859473004922073
"37","ENSG00000067606",175.908646365244,-0.171650603113369,0.129877091171489,-1.32163880146286,0.186288456274485,0.57413631690382
"38","ENSG00000162585",190.098842718107,-0.194391927499165,0.105627853884346,-1.84034722235299,0.0657172766278207,0.374098839005561
"39","ENSG00000157933",1311.55685450839,-0.0793942425325766,0.101576109637058,-0.781623186950754,0.434436055992153,0.772640524365867
"40","ENSG00000116151",104.786059362282,-0.135772487066959,0.151158856005141,-0.898210602112137,0.369073282156091,0.73575949401308
"41","ENSG00000157916",531.125965107006,-0.0199377785867121,0.0626149028798869,-0.318419061113268,0.750167081448914,0.920835665352005
"42","ENSG00000157911",55.0691300097045,0.000322145429102353,0.185320842244417,0.00173831192002397,0.998613028455662,0.999616808268734
"43","ENSG00000149527",200.761098930533,-0.216274725548705,0.145430273907321,-1.48713689205132,0.136978659570074,0.508020881113437
"44","ENSG00000157881",444.004320549085,-0.0538165217270466,0.0770259329322069,-0.698680557032815,0.484751687365298,0.801727891378599
"45","ENSG00000157873",801.599236812481,-0.0708889282811632,0.0874456774727534,-0.810662463027416,0.417559535366077,0.762132046550059
"46","ENSG00000157870",82.7068822170015,-0.186675244181188,0.134076202042511,-1.39230707118329,0.163829431149065,0.547753516889383
"47","ENSG00000215912",92.3530989113599,-0.104015543332504,0.158191092870639,-0.657530973741755,0.510839561715866,0.817554226004356
"48","ENSG00000162591",636.218160405104,-0.170961163055956,0.119720917074269,-1.42799743966127,0.153292595466308,0.532460779498399
"49","ENSG00000158109",443.287767061922,0.241624352771457,0.126587353384306,1.90875586155838,0.0562935932123984,0.34659293949395
"50","ENSG00000116213",202.424865061731,-0.0701167517840734,0.102309197550414,-0.685341625805659,0.493128370493146,0.80617378490237
"51","ENSG00000078900",17.7194952266703,-0.207923069928882,0.325981926933775,-0.637836188909709,0.523580319459639,0.82588965187299
"52","ENSG00000235169",194.046920653588,0.744030268204419,0.427733814193389,1.73947030493134,0.0819520711201053,0.411182493668582
"53","ENSG00000130764",278.425247288396,-0.095039999741408,0.0986173436226664,-0.963725002622802,0.335183815662656,0.714255627319391
"54","ENSG00000116198",283.927501994484,-0.0511518785497594,0.0956049386581657,-0.535033851469246,0.59262644948013,0.856675520185493
"55","ENSG00000169598",116.86234802004,-0.354263656482654,0.140224083571986,-2.5264109235614,0.0115234606855392,0.141120336971996
"56","ENSG00000198912",141.645114590842,-0.160295584566639,0.121918307435438,-1.31477862462554,0.188584313305359,0.576835278536622
"57","ENSG00000196581",15.8720054651358,-0.12887505017793,0.503612468557932,-0.255901230060799,0.798027104791249,0.937023864973156
"58","ENSG00000131697",140.661932433252,0.0770001863662822,0.122486807271345,0.628640651851623,0.529584340104896,0.828660284193523
"59","ENSG00000069424",1952.56916741798,-0.0587926195712994,0.0535513724410988,-1.09787325499389,0.272259837988429,0.661105267428194
"60","ENSG00000116254",7.72972161617571,-1.4748314098007,0.624491735572721,-2.36165080463096,0.0181937704783363,0.186837633787475
"61","ENSG00000116251",519.249790153238,-0.192830194769679,0.126891143467414,-1.51965054061632,0.128598828339786,0.49386365492893
"62","ENSG00000158286",20.8251483260444,-0.357661229420173,0.314941164785582,-1.13564458829533,0.256105339936374,0.645817142172538
"63","ENSG00000116237",151.283171428882,-0.144907103232896,0.125825747736871,-1.15164905306924,0.249465315523653,0.640567001674627
"64","ENSG00000158292",28.4045335623915,-0.494150262316614,0.294446870183881,-1.67823234802265,0.0933017491107842,0.432273412690696
"65","ENSG00000097021",37.881586760335,-0.417288615198204,0.181416178355085,-2.30017311014813,0.0214384146001661,0.207160835682815
"66","ENSG00000187017",358.625936323964,1.18350908477188,0.385121418926685,3.07308040168283,0.00211861397904226,0.042441036092452
"67","ENSG00000215788",183.866466607624,-0.395645790110416,0.201199352920516,-1.96643669260067,0.0492481884444751,0.324501318263007
"68","ENSG00000171680",27.6614782081995,-0.646217625183473,0.308363120330058,-2.09563849429138,0.0361142717325492,0.276182062258212
"69","ENSG00000162408",290.544796754181,-0.218559195908377,0.102739145100154,-2.12732153548015,0.0333933766102102,0.263961072357032
"70","ENSG00000204859",426.183664597553,-0.013716945712359,0.0961037266584025,-0.142730632716413,0.886502922990076,0.968269251686172
"71","ENSG00000162413",1600.68771725414,-0.0684274958016055,0.116614394059843,-0.586784301828902,0.557348581168114,0.842614626767113
"72","ENSG00000116273",92.9800075962357,-0.147840334500706,0.146034307041766,-1.01236714506013,0.311362541342455,0.692478546793443
"73","ENSG00000041988",69.5911973429731,-0.0994015123224511,0.173609887452603,-0.572556746513579,0.566944853153938,0.844846654716571
"74","ENSG00000007923",135.518665392664,-0.174108658574312,0.126871873977164,-1.37231880570827,0.169964213826086,0.553919741195742
"75","ENSG00000171735",81.5165238836734,-0.168066673498986,0.149122303824232,-1.12703914296471,0.259725931701494,0.648831395423627
"76","ENSG00000049245",368.496025383794,0.0413229534053631,0.100270764687746,0.412113675746337,0.680256105339815,0.895119744878207
"77","ENSG00000049246",40.5931574207024,-0.0811344045949442,0.236311023196458,-0.343337367413,0.731344672261751,0.913578622736383
"78","ENSG00000049249",82.2918044097019,0.146518835412459,0.220237196292004,0.66527742760671,0.505873065248799,0.814616470518222
"79","ENSG00000116288",267.066056614771,0.0541663860660655,0.0897742214920542,0.603362359102827,0.546267656997349,0.836078278785291
"80","ENSG00000116285",9.15197849237515,-0.343026747407879,0.456411867109757,-0.751572805457727,0.452308002427271,0.781725213569255
"81","ENSG00000162426",6.80719714120547,-1.66295984851641,0.54814686703667,-3.03378519247316,0.00241506322458636,0.0469102439947874
"82","ENSG00000142599",2120.33130178049,0.000577025715895415,0.102900109927038,0.00560762973241293,0.995525782262832,0.999096259339544
"83","ENSG00000074800",2151.78128319423,0.0860968617461417,0.0980185357810608,0.878373269505392,0.379741185592494,0.742526088813555
"84","ENSG00000131686",72.8211920247028,-0.521914417327334,0.294704106165777,-1.77097775839522,0.0765644003902862,0.398776632533342
"85","ENSG00000142583",28.238789899302,-0.555412977284489,0.439859853477526,-1.26270441117415,0.206695428163029,0.595811727647448
"86","ENSG00000180758",77.1610702931828,-0.305434396514093,0.194354643531727,-1.57153125319711,0.116059300798348,0.473357077115077
"87","ENSG00000049239",785.408121130262,0.0247853777190657,0.0965945816183929,0.256591801566914,0.797493904563814,0.936561657805189
"88","ENSG00000171621",25.3882672765589,0.159538974557041,0.263198955411432,0.606153524840743,0.544412810961532,0.835098142711506
"89","ENSG00000171612",32.9427918866848,-0.275653134309222,0.279129963922519,-0.987544047351859,0.323376000604357,0.704020273993803
"90","ENSG00000188807",67.5459568174985,-0.439689763678542,0.175266055879861,-2.50869891189847,0.0121176722073635,0.145607337839957
"91","ENSG00000171608",4492.30861120991,-0.00869647817158517,0.102081392496956,-0.0851916099385549,0.93210906063256,0.981411594533025
"92","ENSG00000171603",630.250212489436,-0.134953269775839,0.108935945735909,-1.23883139641531,0.215407944111273,0.606329514282304
"93","ENSG00000178585",71.7765185992218,-0.277093552615585,0.153268758456148,-1.80789324195423,0.0706231177789287,0.385159666444646
"94","ENSG00000162441",97.21936683686,-0.14381562578959,0.125900883757718,-1.14229242478033,0.253332488954044,0.643617010551045
"95","ENSG00000173614",73.189750796088,0.158919053624152,0.16250101837287,0.977957278147645,0.328095454174161,0.708255871120048
"96","ENSG00000162444",37.1634847319976,0.388360183096192,0.245685306369332,1.58072205796622,0.113941602572196,0.469549950790303
"97","ENSG00000130939",718.032289269216,0.0860911947946164,0.083377791485132,1.03254347783928,0.301817590964375,0.687790692664779
"98","ENSG00000054523",755.276872104584,0.231821059280102,0.145015450329232,1.5985955893237,0.109910490410724,0.461149922567283
"99","ENSG00000142657",1656.13991694693,0.255506481279944,0.157672544099184,1.62048809917862,0.105127468721044,0.453702295609216
"100","ENSG00000160049",117.463872043093,0.00151643312885634,0.136932843829233,0.0110742834695484,0.991164180801845,0.999096259339544
"101","ENSG00000142655",115.468504088438,-0.364465356426722,0.145532162797614,-2.50436294919611,0.0122672120815026,0.146486228254384
"102","ENSG00000130940",125.63798043474,-0.108913922728207,0.125612551546723,-0.86706241842158,0.385907810656306,0.745446941204263
"103","ENSG00000120948",205.078967421071,-0.0143618366812969,0.101676547392554,-0.141250239603913,0.887672258427181,0.968863955168677
"104","ENSG00000009724",46.4751088536887,-0.12187574539148,0.214819019560739,-0.567341502818007,0.570482184893161,0.846733593457482
"105","ENSG00000116649",124.250500554609,-0.263896038139363,0.137410763901712,-1.92049029236257,0.0547959981909957,0.341165608454868
"106","ENSG00000171824",172.520733419904,-0.198060361198579,0.117922091407366,-1.6795865713946,0.0930377822121956,0.431882667138276
"107","ENSG00000198793",624.525411380287,0.00612126362156421,0.069001675408442,0.088711811493425,0.929310945334205,0.980889844978104
"108","ENSG00000171819",34.9256136747841,0.102188075633455,0.207086503356285,0.493455990502885,0.621690428829606,0.870652017503231
"109","ENSG00000120942",174.6562228137,-0.305713238100538,0.131980833174251,-2.3163457204192,0.020539399873161,0.201373137397785
"110","ENSG00000204624",7.84970095257138,0.428416430041447,0.651856323343998,0.657225242279905,0.511036097161059,0.817647951125034
"111","ENSG00000116661",16.9303005811503,-0.295764360035314,0.357131736505816,-0.828165995352524,0.40757649867933,0.758470534721911
"112","ENSG00000132879",78.5061521246441,-0.14695736333617,0.155385306918637,-0.945761000511582,0.34427050135118,0.721840531570034
"113","ENSG00000116663",122.248607797699,-0.024695803118362,0.185532063489196,-0.133108006529557,0.894107963200644,0.971223409939163
"114","ENSG00000116670",90.2681903532581,0.228102065153071,0.153554609050614,1.48547846634734,0.137417123516221,0.508663163771297
"115","ENSG00000162490",25.5207196484086,0.0371785074988663,0.275780791359711,0.134811809464906,0.892760668476977,0.97071789240129
"116","ENSG00000177674",859.352346577531,0.174848771710875,0.127162160269043,1.37500630172482,0.169129491021856,0.552957239308273
"117","ENSG00000177000",416.025493683497,-0.0215882208256764,0.0865622284596676,-0.249395391151871,0.803054949873672,0.939343175746323
"118","ENSG00000011021",188.206986021179,0.053363977468137,0.120037476121843,0.444560975390472,0.656637054623605,0.884993087998137
"119","ENSG00000116685",786.317136486882,0.0648808951566047,0.112151899333518,0.578509107221282,0.562920450529399,0.843394157569515
"120","ENSG00000083444",312.949295047891,0.0569912470153086,0.143280393122807,0.397760264144871,0.690806910253739,0.897500542276542
"121","ENSG00000116688",969.918260731472,0.226385242386873,0.157066032924256,1.44133800397216,0.149489215635671,0.526854218943417
