"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","ENSG00000188976",278.279775396399,-0.0416650692840962,0.140767823652053,-0.295984325133016,0.767242052091055,0.999001032660136
"2","ENSG00000187961",54.5381649210304,0.261934881344274,0.312154702861095,0.839118805334262,0.401402644301422,0.999001032660136
"3","ENSG00000187583",10.9971940089221,-0.949430608631757,0.614119123443328,-1.54600397933931,0.122103606778677,0.999001032660136
"4","ENSG00000188290",36.6086108610321,0.31211884598049,0.537781793713029,0.580381949759799,0.561657074734209,0.999001032660136
"5","ENSG00000187608",393.245696532181,0.297803736903232,0.523508954908919,0.568860826755189,0.569450591517848,0.999001032660136
"6","ENSG00000188157",100.497478143875,-0.0745175283462165,0.374435367711762,-0.19901306012198,0.842252528437919,0.999001032660136
"7","ENSG00000131591",86.6233855332595,0.0366847118199979,0.236802095101871,0.154917175898365,0.876886612710532,0.999001032660136
"8","ENSG00000186891",23.9754335015433,-0.817024568308417,0.449086926890005,-1.81930160819072,0.0688654281820552,0.999001032660136
"9","ENSG00000186827",35.5595376622437,-0.0590828011171302,0.365594720390949,-0.161607369641307,0.871615053472256,0.999001032660136
"10","ENSG00000078808",892.744048280303,0.20721288561518,0.0917047593446947,2.25956522972074,0.0238482476210033,0.999001032660136
"11","ENSG00000176022",207.168378697957,0.148780286975386,0.155005443925536,0.959839107630692,0.337136196495761,0.999001032660136
"12","ENSG00000184163",8.87891148370682,0.294270092291533,0.725746741496353,0.405472150911492,0.685130485133333,0.999001032660136
"13","ENSG00000160087",575.373993137589,0.0582060020121172,0.1255563543326,0.463584677346786,0.64294533443226,0.999001032660136
"14","ENSG00000162572",19.1574887053563,-0.696488298860316,0.508106186219596,-1.37075343254983,0.170451831960812,0.999001032660136
"15","ENSG00000131584",415.722336100892,-0.107395663310945,0.137401419678125,-0.781619750090856,0.434438076402881,0.999001032660136
"16","ENSG00000169972",38.690016147659,-0.127914980638159,0.329705358506587,-0.387967551445189,0.698040046687143,0.999001032660136
"17","ENSG00000127054",483.207931955015,0.1918865179583,0.12314971913571,1.55815635882079,0.119196187377236,0.999001032660136
"18","ENSG00000224051",207.578377399423,0.0147535378541777,0.175328425604448,0.0841480085349232,0.93293875467748,0.999001032660136
"19","ENSG00000169962",32.487777564534,-0.212031668669621,0.33795955366204,-0.627387704747809,0.530405125304058,0.999001032660136
"20","ENSG00000107404",202.793431887312,-0.066751755889882,0.173936518967825,-0.3837707934251,0.70114833701394,0.999001032660136
"21","ENSG00000162576",59.6580819956277,-0.0812397337602703,0.285235332013742,-0.284816516897551,0.775784717446893,0.999001032660136
"22","ENSG00000175756",294.052124654335,0.109514244161019,0.176165992025107,0.621653719325186,0.534169589642084,0.999001032660136
"23","ENSG00000221978",766.780984353248,0.0744786480645616,0.110656360461062,0.673062513119339,0.500907521451034,0.999001032660136
"24","ENSG00000242485",175.076669394279,-0.187065757393794,0.156885968053981,-1.1923676777099,0.233117108265919,0.999001032660136
"25","ENSG00000160072",186.209467492216,-0.0135827513087512,0.192939401018579,-0.0703990539881651,0.943876044190199,0.999001032660136
"26","ENSG00000197785",80.612213855345,0.483454927623135,0.254112523147466,1.90252303048669,0.057102810923232,0.999001032660136
"27","ENSG00000160075",917.63621170384,0.0547283422386019,0.0955518134853665,0.572760895291469,0.566806599701154,0.999001032660136
"28","ENSG00000228594",31.153297846842,-0.0329732447482964,0.392554153910633,-0.0839966777062889,0.933059073241485,0.999001032660136
"29","ENSG00000197530",649.00766955892,0.0109988788182211,0.170041703778581,0.0646834192660362,0.948426064681911,0.999001032660136
"30","ENSG00000189409",10.5848651425553,0.985321300032419,0.764918018757234,1.28813974291425,0.197697322947693,0.999001032660136
"31","ENSG00000248333",332.09337192906,-0.0443180782384363,0.136978935703384,-0.323539367647032,0.746286798225842,0.999001032660136
"32","ENSG00000189339",947.739213220104,-0.107682073249422,0.112673278555418,-0.95570196083767,0.339222831578128,0.999001032660136
"33","ENSG00000008128",20.9672212006207,-0.32173567970295,0.399129825516492,-0.806092802728059,0.420189341201377,0.999001032660136
"34","ENSG00000215790",148.025826156521,0.0593674136859431,0.195754913328814,0.303274194636548,0.761680910383264,0.999001032660136
"35","ENSG00000008130",3616.95432760244,0.231889102474679,0.199080362706149,1.16480148680941,0.244099356919585,0.999001032660136
"36","ENSG00000078369",2507.47739276405,0.0684693096490071,0.131228452381274,0.521756588655599,0.601839818725057,0.999001032660136
"37","ENSG00000067606",187.309853295722,0.192366874307399,0.194955560210145,0.986721661593257,0.323779107827167,0.999001032660136
"38","ENSG00000162585",204.208832865632,-0.0044277677943406,0.146628989432133,-0.0301970832063192,0.975909874736358,0.999001032660136
"39","ENSG00000157933",1397.3634588668,0.145439684069376,0.145500261896232,0.999583658296787,0.317512034813366,0.999001032660136
"40","ENSG00000116151",111.170369298903,0.0508858609990141,0.229821609504099,0.221414605479502,0.824769621103803,0.999001032660136
"41","ENSG00000157916",556.843661877902,0.0642378922146769,0.0939199548334736,0.683964257953222,0.493997735774285,0.999001032660136
"42","ENSG00000157911",55.7323274952083,-0.0719872683669501,0.268912221298316,-0.2676980169194,0.788931776390734,0.999001032660136
