"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","OR4F5",0.220973160914623,1.01849473382022,3.05224634130659,0.333686937399762,0.738615807609451,NA
"2","SAMD11",3.93267812523923,-0.540339859941768,0.616775433275484,-0.876072279779704,0.380990741287616,NA
"3","NOC2L",262.964031019719,-0.0361580170442004,0.0823883315027742,-0.43887303438088,0.660753536674908,0.780922502464772
"4","KLHL17",49.8949808286464,-0.327450960804772,0.169237321473671,-1.93486258204408,0.0530071609474605,0.144209470947596
"5","PLEKHN1",10.0009065286374,0.257049673318801,0.351038099471637,0.732255768549617,0.464012471031193,NA
"6","PERM1",1.78421412243391,-1.41859500787916,0.914840167909673,-1.55064792478507,0.12098608046676,NA
"7","HES4",33.8377415050555,0.323531628111728,0.292625982666644,1.10561483694458,0.268893265156653,0.436890396116885
"8","ISG15",346.841238154825,0.926735716955088,0.29638660262598,3.12678005262123,0.00176732091768965,0.0138361331119025
"9","AGRN",90.9333447599662,0.0855760763874466,0.2325585147292,0.367976534796391,0.712890731017545,0.815729705121312
"10","RNF223",1.08296196853638,-0.444612960075216,1.15580933622863,-0.384676733557088,0.700476935128766,NA
"11","C1orf159",79.1724830249842,-0.240453211198857,0.1261279458037,-1.9064229554098,0.0565953527941832,0.15101355502243
"12","TTLL10",3.19718228528054,0.0907902476290659,0.76456142391193,0.118748140815857,0.905474895491219,NA
"13","TNFRSF18",23.6817141947093,-0.0629218960864895,0.252581688063883,-0.2491150350954,0.803271799682618,0.877506112117763
"14","TNFRSF4",33.6762447753075,0.0493596205837616,0.196778885685826,0.25083799215414,0.801939366891544,0.877023564582512
"15","SDF4",829.22261463498,0.0149631136336138,0.0518396426088823,0.288642299224687,0.77285512244974,0.85671422821739
"16","B3GALT6",191.842461688536,-0.0562388108788342,0.0822346755221667,-0.68388195760163,0.494049707956513,0.651282863984432
"17","C1QTNF12",8.07166796932425,-0.615435346819072,0.409445331775575,-1.50309528295319,0.132814475042953,NA
