"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","OR4F5",0.220377656390094,-0.575997224663204,3.58383287201171,-0.160721006038398,0.872313144091406,NA
"2","SAMD11",3.92639778993789,0.15440986393764,0.757548774552022,0.203828280270073,0.838487692281425,NA
"3","NOC2L",266.700727669195,-0.0813123346338778,0.0962444351820712,-0.844852322942667,0.398193296821449,0.752965608470118
"4","KLHL17",51.302827907798,-0.0529865314653497,0.201652302705073,-0.262761846775661,0.792734144278898,0.940119278172109
"5","PLEKHN1",9.53025858382471,-0.152739917348519,0.411863101610822,-0.37085118028574,0.710748378763409,0.911514545092077
"6","PERM1",1.81254777737381,-0.256489579082046,1.11386843750916,-0.230269186597664,0.817882602817695,NA
"7","HES4",33.0215319869562,-0.426067043441661,0.340974192368049,-1.2495580398113,0.211461039180939,0.605776038183814
"8","ISG15",363.685664143515,0.263047263807692,0.350822685850832,0.749801179960004,0.45337445799384,0.784489340455474
"9","AGRN",94.7596558682366,0.115116128724825,0.274368528130419,0.419567541179886,0.67480140450815,0.896438216398971
"10","RNF223",1.03605636823628,-0.093028258438204,1.42049051644293,-0.0654902354935515,0.947783680594301,NA
"11","C1orf159",81.02275955418,-0.234273795201686,0.149823828681215,-1.56366178373507,0.117897017049614,0.482792717036856
"12","TTLL10",3.16909364380448,0.203967492216485,0.917811486394085,0.222232446684489,0.824132936774518,NA
"13","TNFRSF18",23.7280145394769,-0.0125422307213654,0.295470742422793,-0.0424483000195618,0.966141325175612,0.990585864728248
"14","TNFRSF4",33.6461729559961,-0.25551126201354,0.232807733480801,-1.09752050841821,0.272413920663514,0.665922431553753
"15","SDF4",846.566805118334,-0.00789004826459765,0.061177154170658,-0.1289705016776,0.897380990108474,0.974639240431827
"16","B3GALT6",193.658303709633,-0.202012286743199,0.0988277892652221,-2.04408383760425,0.0409452655452448,0.294579795905298
"17","C1QTNF12",8.24905557130347,-0.00893881637760697,0.481807809422242,-0.0185526598008569,0.985197968334081,0.994655037928103
"18","UBE2J2",542.106240730551,-0.0609134002391191,0.0785194710765519,-0.775774459557071,0.437882166671087,0.77530571563317
"19","SCNN1D",17.4635240966711,0.416489432283088,0.330552065493536,1.25998133353438,0.207676096106024,0.601130468660635
"20","ACAP3",391.600307759558,-0.10995825747902,0.0881494816981555,-1.24740673865268,0.212248396951133,0.606245893200466
"21","PUSL1",36.6547769506685,-0.297700325199033,0.206816799101702,-1.4394397674274,0.150025963972158,0.535146798979414
"22","INTS11",462.199827355701,-0.103179440057204,0.0751575281241615,-1.37284238362323,0.169801351410705,0.557964547034688
"23","CPTP",193.788419333494,-0.00530281453164295,0.106648529788421,-0.0497223406845193,0.960343653185205,0.989227498438057
"24","TAS1R3",30.2463067246017,-0.298545855328126,0.221243265949219,-1.34940086898125,0.177208241857542,0.567333040473146
"25","DVL1",189.972551978853,-0.169710748737482,0.112911110151493,-1.50304738399774,0.132826825469836,0.508882964433678
"26","MXRA8",55.5197575417612,-0.206528339725376,0.18781720762206,-1.09962416298387,0.271495909567532,0.665094477117982
"27","AURKAIP1",281.872598823402,0.192556874741531,0.111297948584919,1.73010264061258,0.0836119385448803,0.418349992513311
"28","CCNL2",731.140217740899,-0.0976276242594894,0.0701891411833957,-1.39092205166609,0.164249065059266,0.551370798897672
"29","MRPL20",170.617167269414,-0.0413529026411583,0.108099145845959,-0.382546062853133,0.702056368960158,0.908669155870866
"30","ANKRD65",1.49222306739011,1.51398069476391,1.02366415442466,1.47898184010831,0.139145168393732,NA
"31","TMEM88B",0.26627029001749,0.348665884930946,2.948041135395,0.118270359509156,0.905853442221574,NA
"32","VWA1",1.11587828322303,1.68163507064368,1.35995791368325,1.23653464105313,0.216259897511407,NA
