"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","OR4F5",0.220377656390094,0.931819731006681,3.13130269745928,0.297582131476064,0.766022114062766,NA
"2","SAMD11",3.92639778993789,-0.800269447161562,0.6444780202543,-1.24173272324445,0.214335192226507,NA
"3","NOC2L",266.700727669195,-0.046130627856289,0.0825982369006739,-0.558494098509173,0.576507033260081,0.736409621656341
"4","KLHL17",51.302827907798,-0.232047747322192,0.172028875159459,-1.34888836020755,0.177372827472593,NA
"5","PLEKHN1",9.53025858382471,0.198517055629824,0.351545142526627,0.564698616522024,0.572278775406518,NA
"6","PERM1",1.81254777737381,-1.47701837851682,0.922706406075188,-1.60074577221096,0.109433238729393,NA
"7","HES4",33.0215319869562,0.364645648245818,0.294114225263023,1.23980962811207,0.215045816179024,NA
"8","ISG15",363.685664143515,0.857261794614251,0.306682316695959,2.79527624497545,0.00518553842397128,0.0445192160881558
"9","AGRN",94.7596558682366,0.044106242792556,0.238762292735517,0.184728678415789,0.853441851161407,0.919656057310419
"10","RNF223",1.03605636823628,-0.750713205116897,1.20798697039305,-0.62145803184668,0.534298299625446,NA
"11","C1orf159",81.02275955418,-0.140031421579942,0.126788434368402,-1.10444948924175,0.269398203029663,0.470816193989599
"12","TTLL10",3.16909364380448,-0.0515601198668326,0.79357316991315,-0.0649721056880936,0.948196209750084,NA
"13","TNFRSF18",23.7280145394769,-0.0115854402356558,0.253398374734614,-0.045720262601484,0.963533213475219,NA
"14","TNFRSF4",33.6461729559961,0.064830644409602,0.19784872820368,0.327677842552823,0.743155258316892,NA
"15","SDF4",846.566805118334,0.010917183127143,0.0528232154061181,0.206673960363998,0.836264494946245,0.908969055739272
"16","B3GALT6",193.658303709633,-0.0150902658492133,0.0840703948918716,-0.179495598523378,0.857548573077638,0.922100923856288
"17","C1QTNF12",8.24905557130347,-0.692059970118569,0.406562613648111,-1.70222235613027,0.0887136934223744,NA
"18","UBE2J2",542.106240730551,0.0133970004976068,0.0677755797159404,0.197667073505768,0.843305552908269,0.913318692517721
"19","SCNN1D",17.4635240966711,-0.679431280008599,0.282860199141115,-2.40200382405033,0.0163055379770949,NA
"20","ACAP3",391.600307759558,-0.233872755933293,0.0756631162815774,-3.09097440637978,0.00199500828977608,0.0265381110925723
"21","PUSL1",36.6547769506685,0.109139896923062,0.174856205328696,0.624169423772522,0.532516324947776,NA
"22","INTS11",462.199827355701,-0.146756056399369,0.0644242439975114,-2.27796319045728,0.0227287708073582,0.10337482332719
"23","CPTP",193.788419333494,0.0642245981758926,0.0917123989215621,0.700282610978493,0.483750829125629,0.66431850436805
"24","TAS1R3",30.2463067246017,-0.106939647425124,0.185456882801111,-0.576628086323489,0.564190721788256,NA
"25","DVL1",189.972551978853,-0.280309369877455,0.0962418147196131,-2.91255283053522,0.00358487553878246,0.0367843204674581
"26","MXRA8",55.5197575417612,-0.274309939248881,0.158983124091741,-1.72540287414777,0.0844548937145936,NA
"27","AURKAIP1",281.872598823402,0.175482164679328,0.0967027309912324,1.81465572771919,0.0695768326663882,0.207140292800913
"28","CCNL2",731.140217740899,-0.217147325487942,0.0604385794233228,-3.59285952052253,0.000327068934898307,0.00980621193157598
"29","MRPL20",170.617167269414,-0.110918024200757,0.092369348111435,-1.20080986245507,0.229824965272464,0.427347460287847
"30","ANKRD65",1.49222306739011,-0.766206776689515,0.896886072268107,-0.854296660836619,0.392940636889622,NA
"31","TMEM88B",0.26627029001749,-1.74390208670451,2.56382257704086,-0.68019608779532,0.496380309174724,NA
"32","VWA1",1.11587828322303,-2.02467130664786,1.1739248118608,-1.72470271195523,0.0845810620650817,NA
"33","ATAD3C",4.388469625672,-0.0785375684851937,0.587816955734409,-0.133608885757761,0.893711857375777,NA
"34","ATAD3B",175.601960210029,-0.257048701412726,0.110688062446688,-2.32228025074096,0.0202178502508696,0.0970410678897987
"35","ATAD3A",77.2535227315656,-0.178685252719155,0.136531720226902,-1.30874534080577,0.190620627555716,0.381331897349928
"36","TMEM240",5.28852078102609,0.39942866796626,0.452548452614119,0.882620779408225,0.3774411976526,NA
"37","SSU72",859.689334343414,0.0556517067723117,0.055144480498174,1.00919813315051,0.312879621780734,0.514379379631006
"38","FNDC10",28.6572477163138,0.167245640397749,0.223253628365951,0.749128431290734,0.45377980021597,NA
"39","MIB2",609.755696698926,-0.361924145636329,0.0919682049746752,-3.93531814322124,8.30865589044116e-05,0.00553307932412159
"40","MMP23B",9.35843732056922,-0.473168279171066,0.436842093636971,-1.0831563305442,0.278739039329477,NA
"41","CDK11B",313.652232190551,0.0804178811503315,0.0795099571846933,1.01141899703869,0.311815932613403,0.513428426029192
"42","SLC35E2B",882.706038903553,-0.0711091761561882,0.0672639771727882,-1.05716579876807,0.290435925790039,0.491695750422009
"43","CDK11A",20.5185888210277,0.0169942928051343,0.224500151063517,0.0756983579949849,0.939659082377198,NA
"44","SLC35E2A",141.313075239628,-0.080471043892058,0.107721913758673,-0.747025754409968,0.455048014881051,0.642411744498182
"45","NADK",3456.00206722682,0.342674820599489,0.11163259499583,3.06966635159104,0.00214298025660835,0.0273612077072878
"46","GNB1",2394.96340026767,0.195092817694156,0.0699513351996408,2.78897918299003,0.00528744635229669,0.0449728067246507
"47","CALML6",1.524092982555,-2.33575324400451,0.890825222946163,-2.62201067486576,0.00874126929930615,NA
"48","TMEM52",0.618417201421082,-0.569124606782733,1.22913039711616,-0.463030292081325,0.643342654270681,NA
"49","CFAP74",3.43190481234332,-2.12924136476783,0.785568200645572,-2.71044749904343,0.00671924850518274,NA
"50","GABRD",1.86980683210264,-0.248798653917362,1.0799409318825,-0.230381724196405,0.817795161219966,NA
"51","PRKCZ",175.908646365244,-0.125703785190047,0.106128034633554,-1.18445409475532,0.236233357625629,0.434557820520779
"52","FAAP20",190.098842718107,-0.131733793656734,0.0875110466374991,-1.50533902539665,0.132236936735657,0.307189835917675
"53","SKI",1311.55685450839,0.128282385397159,0.0906883752203205,1.41454056361145,0.157203246097054,0.337998292529369
"54","MORN1",104.786059362282,0.0866433038384502,0.126950875723727,0.682494731481844,0.494926173053372,0.672965226255829
"55","RER1",531.125965107006,-0.013684650111269,0.0513773788324228,-0.266355552234459,0.789965393252341,0.882705022420345
"56","PEX10",55.0691300097045,0.0437233466468468,0.152904894034934,0.28595125697453,0.774915454632013,NA
"57","PLCH2",200.761098930533,-0.527940812863526,0.119739488980718,-4.40907855342979,1.03811368407648e-05,0.00189884533430858
"58","PANK4",444.004320549085,-0.111118760917121,0.0648942136856956,-1.71230614574215,0.0868402646988648,0.236814512895975
"59","HES5",1.65100971475228,-0.482034939602729,0.828967362000886,-0.581488441763542,0.56091130588725,NA
"60","TNFRSF14",801.599236812481,-0.00663293468501054,0.0744683763555078,-0.0890704888387158,0.92902589064652,0.962373055427992
"61","PRXL2B",82.7068822170015,-0.180513439425682,0.108308278179342,-1.66666336553499,0.095581361321704,0.250048963318658
"62","MMEL1",3.6399670593637,-0.828448029292467,0.72468667173546,-1.14318099339197,0.252963451946386,NA
"63","TTC34",92.3530989113599,-0.224030877024584,0.13057654763745,-1.71570531675115,0.0862159911718487,0.23609054711952
"64","ACTRT2",0.453315644727259,-0.486711735895793,2.11217203199769,-0.230431862804026,0.817756204303693,NA
"65","PRDM16",4.94718568496016,-0.496585289877248,0.802030772069665,-0.619159896565807,0.535811028093975,NA
"66","ARHGEF16",3.08161613700087,-0.803326562115989,0.972923026935916,-0.825683574008884,0.408983612538906,NA
"67","MEGF6",636.218160405104,-0.269270171217441,0.0991971584989514,-2.71449480299668,0.00663769418024583,0.0510112786020466
"68","TPRG1L",443.287767061922,0.184954166084105,0.105706705020165,1.74969190505771,0.0801714912724008,0.224982266923838
"69","WRAP73",202.424865061731,0.0188339527829483,0.0862686111683685,0.218317561021013,0.827181692734279,0.903883995151458
"70","TP73",17.7194952266703,-0.130837064556045,0.270116816905898,-0.484372154443186,0.628121776599739,NA
"71","CCDC27",3.61609377640614,-1.01963869659538,0.726135831270135,-1.40419829553357,0.160259809284893,NA
"72","SMIM1",194.046920653588,0.229238657403054,0.355269297242373,0.645253218283769,0.518763103697998,0.691300721335914
"73","LRRC47",278.425247288396,0.0479724952010631,0.0823058882919546,0.582856174650538,0.559990125277631,0.722618919644293
"74","CEP104",283.927501994484,-0.205087048171229,0.0784997531229753,-2.61258207844229,0.00898611119495221,0.0603906865769392
"75","DFFB",116.86234802004,-0.0733469369584743,0.116599129453281,-0.629052183342955,0.529314893490357,0.699160991181769
"76","C1orf174",141.645114590842,-0.193511936404831,0.103294096266531,-1.87340751697473,0.0610121327957764,0.190440691539017
"77","AJAP1",15.8720054651358,-0.9857015472406,0.417946422260433,-2.35843996919391,0.0183519277517428,NA
"78","NPHP4",140.661932433252,-0.0153296760826557,0.100168812671997,-0.153038412593077,0.878367983202318,0.934221056015944
"79","KCNAB2",1952.56916741798,0.0219933687157725,0.0459706821680375,0.478421630450897,0.632350141252859,0.774502164688298
"80","CHD5",7.72972161617571,-0.424109140290637,0.534047150430776,-0.794141753117753,0.427112912948194,NA
"81","RPL22",519.249790153238,0.0599869040883511,0.113320802939985,0.529354739218714,0.596559389436567,0.749989297958945
"82","RNF207",20.8251483260444,-0.00653555724818343,0.261236528100618,-0.0250177771680773,0.980040783916579,NA
"83","ICMT",151.283171428882,-0.104621289786496,0.102625392406404,-1.01944837757295,0.307990148951175,0.509100976646492
"84","HES3",0.367362645685538,-1.36152127801927,1.87201861905927,-0.727301141215929,0.467041499187096,NA
"85","GPR153",28.4045335623915,-0.26630304165593,0.246791766653762,-1.07905966745455,0.280561129476169,NA
"86","ACOT7",37.881586760335,0.0119078692107547,0.145893533485164,0.0816202673709704,0.934948684035439,NA
"87","HES2",0.591722798866911,-1.07820883441399,1.36710600297945,-0.788679760065537,0.430299200432604,NA
"88","ESPN",358.625936323964,-0.349765759462732,0.330294414799643,-1.05895148022682,0.289621877236842,0.491009162819018
"89","TNFRSF25",183.866466607624,-0.427270425586997,0.166217071332137,-2.57055681563069,0.010153517031983,0.0651156191365127
"90","PLEKHG5",27.6614782081995,-0.347329185668975,0.247754065825324,-1.40191114326194,0.160941782483502,NA
"91","NOL9",290.544796754181,-0.121995246306284,0.0859414098755769,-1.41951646456469,0.15574850021669,0.335837153449173
"92","TAS1R1",3.31059695846436,-0.269482674771935,0.696906090625173,-0.386684344414598,0.698989907641567,NA
