"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","OR4F5",0.257283757848852,0.87268492973317,5.23946096002846,0.166560059592166,0.867716222437535,0.999842895432276
"2","SAMD11",4.25325296706025,-1.41688542042089,1.07744164877944,-1.31504608349415,0.18849441517068,0.999842895432276
"3","NOC2L",278.279775396399,0.0106026311417352,0.130865081661636,0.0810195585186678,0.93542639818813,0.999842895432276
"4","KLHL17",54.5381649210304,0.377740268465641,0.289380125077995,1.30534281980779,0.191776139516651,0.999842895432276
"5","PLEKHN1",10.9971940089221,-0.810472035296164,0.590651225876018,-1.37216685548078,0.17001150087599,0.999842895432276
"6","PERM1",2.06289667938349,-1.20072416288743,1.56664643989659,-0.76642957358438,0.443420741691517,0.999842895432276
"7","HES4",36.6086108610321,0.337973178577074,0.511578180433663,0.660648150182198,0.508837982457691,0.999842895432276
"8","ISG15",393.245696532181,0.359235310869547,0.514754401601116,0.697877103628769,0.485254054483409,0.999842895432276
"9","AGRN",100.497478143875,0.178516815997895,0.382410912882998,0.466819355786831,0.640629126421485,0.999842895432276
"10","RNF223",1.26779051417012,0.35175368894736,1.95401293493655,0.180016049360892,0.85713996845753,0.999842895432276
"11","C1orf159",86.6233855332595,0.11459107759434,0.218945330833073,0.523377580870657,0.60071152238779,0.999842895432276
"12","TTLL10",3.21868862050369,-3.02753019288429,1.3486992437857,-2.24477785305657,0.0247823972159946,0.999842895432276
"13","TNFRSF18",23.9754335015433,-0.501140262046867,0.420595501011726,-1.19150171801979,0.233456682594602,0.999842895432276
"14","TNFRSF4",35.5595376622437,0.0963717134474159,0.338138429845019,0.28500668643782,0.77563901925154,0.999842895432276
"15","SDF4",892.744048280303,0.179506891757713,0.0863143043357641,2.07968879711326,0.0375540863084155,0.999842895432276
"16","B3GALT6",207.168378697957,0.114454479362094,0.141512218488829,0.808795739225366,0.418632647438143,0.999842895432276
"17","C1QTNF12",8.87891148370682,0.121153981912152,0.688161236045268,0.176054644705651,0.860251012563099,0.999842895432276
"18","UBE2J2",575.373993137589,0.0391023609329404,0.117698126399498,0.332225857191785,0.73971872034065,0.999842895432276
"19","SCNN1D",19.1574887053563,-0.462157867411707,0.484050037505143,-0.954772919332324,0.339692545003739,0.999842895432276
"20","ACAP3",415.722336100892,-0.0464985577475519,0.126772181068578,-0.366788339173547,0.713776906348085,0.999842895432276
"21","PUSL1",38.690016147659,-0.147229546157568,0.302506719388174,-0.486698432535129,0.626472056199121,0.999842895432276
"22","INTS11",483.207931955015,0.212185279701777,0.112826559140895,1.88063237341844,0.0600219447788192,0.999842895432276
"23","CPTP",207.578377399423,0.00588219557994142,0.163722640537679,0.0359278079111344,0.971339922670045,0.999842895432276
"24","TAS1R3",32.487777564534,-0.0887876624527788,0.325072060262207,-0.273132247604305,0.784751558813132,0.999842895432276
"25","DVL1",202.793431887312,-0.0694408439775787,0.159635610974985,-0.434995948294144,0.663565368394983,0.999842895432276
"26","MXRA8",59.6580819956277,-0.0950509669102591,0.26509590675513,-0.358553129219223,0.719929415687085,0.999842895432276
"27","AURKAIP1",294.052124654335,0.0181117789813986,0.164343906018537,0.11020657485989,0.912245548054622,0.999842895432276
"28","CCNL2",766.780984353248,0.0809972806512472,0.102398586630737,0.790999986585114,0.428943999315949,0.999842895432276
"29","MRPL20",175.076669394279,-0.165367389369274,0.148801863245597,-1.11132606650453,0.266428023292551,0.999842895432276
"30","ANKRD65",1.59651620465123,-2.15243322585997,1.4904340316124,-1.44416537747155,0.148692461411798,0.999842895432276
"31","TMEM88B",0.309833842592671,0.282917462315259,4.25810748086825,0.0664420669479135,0.947025879593995,0.999842895432276
"32","VWA1",1.65629607735037,-1.36159001568714,1.95207984104442,-0.697507339125357,0.485485348049438,0.999842895432276
"33","ATAD3C",4.36023137281049,-1.13330647854379,0.975769439854469,-1.16144903934767,0.245459335960413,0.999842895432276
"34","ATAD3B",186.209467492216,-0.0102924938570702,0.177839189076051,-0.057875285591123,0.953847969357433,0.999842895432276
"35","ATAD3A",80.612213855345,0.49039016187671,0.233416565944388,2.10092269969196,0.0356477524231381,0.999842895432276
"36","TMEM240",5.64889216229849,-0.292888878610178,0.768648981282,-0.381043734841982,0.703170796445578,0.999842895432276
"37","SSU72",917.63621170384,0.0237546803868724,0.0874951566402146,0.271497089656666,0.78600873779624,0.999842895432276
"38","FNDC10",31.153297846842,0.155190349608891,0.368293204517436,0.421377173690273,0.673479684631889,0.999842895432276
"39","MIB2",649.00766955892,0.00160191301102376,0.154118272403261,0.0103940498815887,0.991706897401517,0.999842895432276
"40","MMP23B",10.5848651425553,1.2515145391054,0.715421464127765,1.74933881894532,0.0802324696068875,0.999842895432276
"41","CDK11B",332.09337192906,-0.0244420527536145,0.127395609741174,-0.191859458919132,0.84785229451783,0.999842895432276
"42","SLC35E2B",947.739213220104,-0.157635728986129,0.105168227830847,-1.49889117880423,0.133901865181672,0.999842895432276
"43","CDK11A",20.9672212006207,-0.28527846851732,0.370864783777947,-0.769225014063694,0.441759743358888,0.999842895432276
"44","SLC35E2A",148.025826156521,-0.049893946563188,0.180633214782799,-0.276216899661463,0.782381477922248,0.999842895432276
"45","NADK",3616.95432760244,0.175029633259965,0.181706024971811,0.963257180311541,0.335418476130584,0.999842895432276
"46","GNB1",2507.47739276405,0.0537672954723076,0.119521191443475,0.449855752130245,0.652814454443942,0.999842895432276
"47","CALML6",1.53796209958648,0.418376818029651,1.507537506283,0.277523322826777,0.781378299835671,0.999842895432276
"48","TMEM52",0.742169650290218,-1.71948546204265,1.90224277642119,-0.903925347151342,0.366034987688261,0.999842895432276
"49","CFAP74",4.04456649742563,-1.25246002459977,1.26067665567494,-0.993482364380915,0.320474940629163,0.999842895432276
"50","GABRD",2.15179471151337,-4.24138496065278,1.59886348829425,-2.65274990122998,0.00798390031380422,0.999842895432276
"51","PRKCZ",187.309853295722,0.157725148228236,0.179704586860123,0.877691276466998,0.380111279862457,0.999842895432276
