"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","TSPOAP1",184.156381033254,-0.998095132809092,0.153245374440679,-6.51305226309101,7.3638874150588e-11,3.79804766577349e-07
"2","ECHDC3",91.257629949756,2.3271855375354,0.352503622655707,6.6018769395978,4.05984464914097e-11,3.79804766577349e-07
"3","DAAM2",278.366229022662,4.18013305503563,0.637089710640411,6.56129424980621,5.33427405478983e-11,3.79804766577349e-07
"4","FCGR1A",183.925060179896,1.8420403717219,0.292651110327108,6.2943221697091,3.08745995136732e-10,1.19430669568766e-06
"5","SAT1",1365.26847505527,0.815646133898127,0.133010212795452,6.13220681897908,8.66683297139102e-10,2.68203813132667e-06
"6","HAUS5",85.691912110634,-1.04396623473895,0.174669904714594,-5.97679512360619,2.27570099538922e-09,5.03027450023677e-06
"7","GRB10",233.493860915336,2.11120814740316,0.352581823481368,5.98785305083864,2.12629034698316e-09,5.03027450023677e-06
"8","TYMP",1810.56156426026,0.663832082805142,0.11163002565175,5.94671620766337,2.73575109940005e-09,5.29128459512712e-06
"9","SLC8A1",703.835144204275,1.18290148920737,0.199899642573662,5.91747675972696,3.26918036475961e-09,5.62044753154727e-06
"10","USP25",808.036303713688,0.406406794627213,0.0694461883160413,5.85211088588051,4.85372832066666e-09,6.2584781921396e-06
"11","DDX3X",3157.9090475627,0.470870857748216,0.0804211965766835,5.85505908630978,4.76840456622252e-09,6.2584781921396e-06
"12","IL18R1",378.505527023566,2.06886536242202,0.352819303567635,5.86381000558101,4.52365072030643e-09,6.2584781921396e-06
"13","TNFSF13B",440.328209753726,0.821643613622526,0.142189635951413,5.77850564230493,7.53670170049642e-09,8.38302846743147e-06
"14","PLSCR1",581.103876840456,1.14553734220155,0.198336965970835,5.77571274519747,7.66280093029649e-09,8.38302846743147e-06
"15","IL1R2",800.545108318288,2.08204021796922,0.361101219218024,5.76580777677224,8.1267644937292e-09,8.38302846743147e-06
"16","SECTM1",1947.05542516181,0.945943975701971,0.164401644318971,5.75385957738145,8.7228621230319e-09,8.43555285185453e-06
"17","NMI",369.345541188598,0.724389673543382,0.12725681193194,5.69234497192025,1.25306356659026e-08,1.14050897446183e-05
"18","HMGB2",336.092513849779,1.2646817017261,0.224051348812186,5.64460650842247,1.65559463672119e-08,1.4231675452215e-05
"19","ENGASE",324.752900033361,-0.674358199230522,0.120211887481826,-5.6097463683238,2.02623352913537e-08,1.56759556981558e-05
"20","FGD4",442.296136026036,0.920822175683924,0.163924093494288,5.61736933269063,1.93886695917148e-08,1.56759556981558e-05
"21","ARG1",106.474897528598,2.27760487408322,0.412395986111703,5.5228589772605,3.33527431146366e-08,2.45746187720367e-05
"22","TNFSF10",963.837708930342,0.650594956980282,0.118881693240666,5.472625256634,4.43417134775368e-08,2.74439733055171e-05
"23","GNS",1342.13986380035,0.661559329712876,0.120681918868829,5.4818429795762,4.20917744516141e-08,2.74439733055171e-05
"24","SHISA5",2369.84207061588,0.677556300101948,0.123783110018562,5.47373789526167,4.4064066058282e-08,2.74439733055171e-05
"25","CYREN",687.392159050539,0.752014259488595,0.137266679635048,5.47849093085067,4.28968570402396e-08,2.74439733055171e-05
"26","RP2",545.213536640877,0.781803527601539,0.1440131034716,5.42869717237719,5.67669086110541e-08,3.25316435903274e-05
"27","TMEM158",124.665090894918,2.63886771355846,0.485819711927117,5.43178394942184,5.57934483158385e-08,3.25316435903274e-05
"28","SCART1",68.7454031131104,-1.42049318159251,0.26288988113312,-5.40337716868307,6.53977444538296e-08,3.37018059658763e-05
"29","SH2D3A",155.540639730534,-0.826953462085493,0.153774308560821,-5.37770886323584,7.54396741877982e-08,3.37018059658763e-05
"30","CASP1",761.007500982902,0.586989199574785,0.108700832727595,5.40004326411911,6.6624827423256e-08,3.37018059658763e-05
"31","IFI16",1246.27962313107,0.73380987121563,0.135935171310285,5.39823405629613,6.73000337207911e-08,3.37018059658763e-05
"32","SELL",5821.05803037417,0.791798791861841,0.147096888003408,5.38283849923117,7.33203185370587e-08,3.37018059658763e-05
"33","PARP9",1085.76295905936,0.876972653185612,0.162504567962063,5.3966030874304,6.79143981081003e-08,3.37018059658763e-05
"34","NLRC4",310.818711405184,0.988922618609004,0.183701249131716,5.38332005516159,7.3124346769348e-08,3.37018059658763e-05
"35","SAMSN1",207.161755184714,1.07086260859271,0.19919975133862,5.37582301883677,7.62336462745216e-08,3.37018059658763e-05
"36","KDM6A",877.044607712064,0.534246318746051,0.100159402389385,5.33396072661342,9.60933151517086e-08,3.77772437689595e-05
"37","RILPL2",605.38354540255,0.673839223679318,0.12614155952201,5.3419287523692,9.19628019246852e-08,3.77772437689595e-05
"38","SERPINA1",5175.19439149364,0.757980170499543,0.142253709191748,5.32836841166537,9.90989548706091e-08,3.77772437689595e-05
"39","TRIM22",2093.65179367916,0.921512596458463,0.173021529956984,5.32599958333257,1.00399360701835e-07,3.77772437689595e-05
"40","VSIG4",183.741120488241,1.10841979217588,0.207878389572591,5.33205877943757,9.71054937331987e-08,3.77772437689595e-05
"41","PFKFB2",290.715372628696,1.69862173039426,0.31916026282659,5.32215920412741,1.02542767291172e-07,3.77772437689595e-05
"42","TPST1",173.673304918642,1.91186874407014,0.357710573374315,5.3447364611991,9.05486989790798e-08,3.77772437689595e-05
"43","DOCK4",337.990356718703,1.09987832034095,0.206951263117083,5.31467314465577,1.06848942851223e-07,3.84482254124876e-05
"44","AFF1",1974.16604604864,0.592270984976324,0.111759880511519,5.29949551006612,1.16123091702947e-07,4.08357408618115e-05
"45","IFITM1",190.596910256871,0.733423948301842,0.138986807854034,5.27693210331226,1.31364530025249e-07,4.34500389018305e-05
"46","SORT1",677.216041735593,0.974875855080442,0.184605803511994,5.28085161210601,1.28584801922014e-07,4.34500389018305e-05
"47","NUDT16",415.772247017113,0.975010632389956,0.184933906185098,5.27221131323577,1.34789754235628e-07,4.34500389018305e-05
"48","SRGN",4529.90634717905,1.17482467999526,0.222704722628229,5.27525714825746,1.32570062581001e-07,4.34500389018305e-05
"49","GNB4",378.838797425606,0.638918115452488,0.121543954484931,5.25668362659452,1.46676317798842e-07,4.55086526459983e-05
"50","MCTP1",454.281757274988,0.662936667638196,0.126124581004867,5.25620511367736,1.470582713307e-07,4.55086526459983e-05
"51","IFI27",107.034129523298,3.17383130090794,0.604710952112481,5.24850970504265,1.53334564204985e-07,4.65205041557596e-05
"52","SLC7A7",759.441269641438,0.596341790706999,0.114393610792444,5.21306903922286,1.85741728989652e-07,5.52688802434017e-05
"53","IFIT3",1011.00488506969,1.65036782068343,0.316925466260263,5.20743201913641,1.91471950037516e-07,5.5898971376047e-05
"54","ASAH1",1396.20205870697,0.660654933077879,0.127309849521423,5.1893465867832,2.11033285357896e-07,5.72862811288197e-05
"55","ITPRIP",1658.13452420295,0.708752628706985,0.136563810851203,5.18990078183469,2.1040616451867e-07,5.72862811288197e-05
"56","PQLC1",796.655013773353,0.715644518531166,0.13787071546352,5.19069271618107,2.0951314520887e-07,5.72862811288197e-05
"57","CYSTM1",187.134975442777,1.08666161101276,0.209201377671731,5.19433295854246,2.05455150168626e-07,5.72862811288197e-05
"58","APBA1",15.3615510144167,-2.06652769508502,0.399576062785268,-5.17180053449691,2.31849003865595e-07,6.08248606714079e-05
"59","IL1R1",226.210405063996,1.29665450746421,0.250719462270321,5.17173455830956,2.31930897667748e-07,6.08248606714079e-05
"60","TLR4",1954.67498834245,0.911028906758342,0.176441153870788,5.16335835927208,2.42558136209745e-07,6.25517006928897e-05
"61","SERPINB1",962.634874901929,0.775635692468965,0.150445760324473,5.155583585713,2.52842222780128e-07,6.31004469851117e-05
"62","PLBD1",1021.87274023125,0.928057203465272,0.179996517153683,5.15597311626251,2.52317097711761e-07,6.31004469851117e-05
"63","CASP4",966.28846235417,0.650422552079335,0.126450734749092,5.14368345403391,2.69403322337863e-07,6.35491723754582e-05
