"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","OR4F5",0.257283757848852,1.005766803476,3.73215040168522,0.269487211185768,0.787554782317772,NA
"2","SAMD11",4.25325296706025,-1.42824928296259,0.774688581282148,-1.84364313282993,0.0652351656447559,0.178084636207006
"3","NOC2L",278.279775396399,-0.162297583395701,0.0922386789959254,-1.75953932951349,0.0784859461801546,0.202338050402665
"4","KLHL17",54.5381649210304,-0.31627529024694,0.20093346795641,-1.57402991877666,0.115480532775998,0.260432922845505
"5","PLEKHN1",10.9971940089221,-0.255403011506186,0.42458665275936,-0.601533302675295,0.54748483745603,0.711367294450246
"6","PERM1",2.06289667938349,-1.91907310078289,1.11827782417693,-1.71609689407492,0.0861443096241387,0.21422547457639
"7","HES4",36.6086108610321,0.499472308913991,0.362686881421572,1.37714467905837,0.168467521506858,0.334449314892946
"8","ISG15",393.245696532181,1.35009201710273,0.366799041943229,3.68074030387377,0.000232557771321894,0.00437037520970358
"9","AGRN",100.497478143875,0.350638196000244,0.271795789728529,1.29007957169043,0.197023031868915,0.371059859555942
"10","RNF223",1.26779051417012,-0.472485183122526,1.36519860400958,-0.346092635705048,0.729273097704035,NA
"11","C1orf159",86.6233855332595,-0.221824047585546,0.153458711378362,-1.44549661334393,0.148318443592254,0.307425489310509
"12","TTLL10",3.21868862050369,-1.85854638497281,0.994586582083569,-1.86866223459332,0.0616698213261123,0.171282919651577
"13","TNFRSF18",23.9754335015433,-0.141466162826146,0.300080098054783,-0.471428007865818,0.637335119060927,0.775884051709656
"14","TNFRSF4",35.5595376622437,-0.0297939097682435,0.237800139096432,-0.125289707068513,0.90029420054399,0.945064597355303
"15","SDF4",892.744048280303,0.0741125367962447,0.0609783392433901,1.21539119818319,0.22421692344381,0.403574456030414
"16","B3GALT6",207.168378697957,-0.0182627737167213,0.099535354277132,-0.183480270395914,0.854421197933542,0.917386662662251
"17","C1QTNF12",8.87891148370682,-0.618886369454977,0.479733544600623,-1.29006273674316,0.197028876501753,0.371059859555942
"18","UBE2J2",575.373993137589,0.0766365495076703,0.083449838334435,0.918354679137189,0.358433209511332,0.546353763251782
"19","SCNN1D",19.1574887053563,-0.74632695189422,0.342720654474417,-2.17765384767591,0.0294318173593323,0.104210185354908
"20","ACAP3",415.722336100892,-0.295320522199541,0.0896199200834223,-3.29525536202937,0.000983322791821868,0.0110896162958162
"21","PUSL1",38.690016147659,0.0922807661926342,0.214589170441941,0.430034591226501,0.667170478778992,0.79679956465993
"22","INTS11",483.207931955015,-0.18360636311053,0.0793597608648241,-2.31359521638772,0.0206899363377811,0.082551672242003
"23","CPTP",207.578377399423,0.172569047325073,0.116057908916863,1.48692190765467,0.13703543739728,0.291027987809698
"24","TAS1R3",32.487777564534,-0.158998218808282,0.229137532110927,-0.693898626486513,0.487745785024134,0.6620079413753
"25","DVL1",202.793431887312,-0.412173650504969,0.112491751297531,-3.66403443586547,0.00024827338402265,0.00454619416684316
"26","MXRA8",59.6580819956277,-0.443246793585341,0.186389477812884,-2.37806768271713,0.0174036311428493,0.0739926072292852
"27","AURKAIP1",294.052124654335,0.277413973818442,0.116738220812624,2.37637657904448,0.0174836092812485,0.074237423510749
"28","CCNL2",766.780984353248,-0.274599597231865,0.0723449219500418,-3.79569968188632,0.000147227637341383,0.00318608843717932
"29","MRPL20",175.076669394279,-0.269431607789085,0.105053796672616,-2.56470128946151,0.0103264662995035,0.0525769704021775
"30","ANKRD65",1.59651620465123,-1.64167528351246,1.08971262016053,-1.50652130950876,0.131933400977994,NA
"31","TMEM88B",0.309833842592671,-1.49339775467819,3.02254411738602,-0.494086338091145,0.621245205932948,NA
"32","VWA1",1.65629607735037,-1.92143485939556,1.39114367034904,-1.38119081468665,0.167220298250479,NA
"33","ATAD3C",4.36023137281049,-1.10477651180919,0.700563912625779,-1.57698175983457,0.114799722138087,0.259453852320409
"34","ATAD3B",186.209467492216,-0.326965802862529,0.125462822584223,-2.60607721178151,0.00915858134573103,0.048597643745712
