"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","UBQLN2",545.320645728427,0.511427649306713,0.103728280870873,4.93045527230289,8.20381991074377e-07,0.00147012452800528
"2","SRGAP2",595.360092504632,1.11677754376107,0.22537763881586,4.95513907071102,7.22785736140489e-07,0.00147012452800528
"3","SLC22A15",412.096442776068,1.01458180243827,0.226294852396668,4.4834506472106,7.34455951195986e-06,0.00658072532271603
"4","ABCA1",1091.35733474994,1.18262620604606,0.263535107606523,4.48754709301126,7.20478894976057e-06,0.00658072532271603
"5","SP100",1697.6616624677,0.623780076053658,0.142127083356827,4.38888958614302,1.13930891216236e-05,0.00816656628237982
"6","F5",436.766204739304,1.03108591303705,0.241086589241121,4.27682815656665,1.89575026229268e-05,0.0113239482334283
"7","TMCC2",719.07447634674,1.80744022786667,0.42853061653302,4.21776218112387,2.46738849664742e-05,0.0126330291028348
"8","METTL9",743.462823448049,0.728158859328427,0.174838372853327,4.16475426672657,3.11688089220759e-05,0.01396362639709
"9","MYLIP",591.531132105481,0.687433903607984,0.167502764787906,4.10401526493261,4.06040654207276e-05,0.0147357385866664
"10","OSBP2",1761.86845037813,1.9864010587425,0.484355628945896,4.10112103593286,4.11153420386898e-05,0.0147357385866664
"11","CR1",1264.05399674349,0.976633148862075,0.240375710544486,4.06294440752711,4.84575732844836e-05,0.0157883584228717
"12","SIPA1L2",572.134290390661,1.53015884411651,0.37870182860611,4.04053724733406,5.33288940560539e-05,0.0159275630247414
"13","UBE2H",1450.50937251592,1.04170138229309,0.259495960554097,4.01432600364479,5.96159020948781e-05,0.0164356456236956
"14","GNS",1342.13986380035,0.657886380529178,0.165628007471797,3.9720720581705,7.12501585443159e-05,0.0182400405873449
"15","ARFGEF1",1067.04222867143,0.274880360722791,0.0710111392897961,3.87094705805249,0.000108413337712993,0.0190609210892445
"16","DICER1",1574.95684614759,0.638458818338868,0.1631525659704,3.91326250090791,9.105745535296e-05,0.0190609210892445
"17","MCTP1",454.281757274988,0.677607026968824,0.17310077676457,3.91452331776894,9.05829840611928e-05,0.0190609210892445
"18","PARP9",1085.76295905936,0.862956823846263,0.222993585060135,3.86987286478913,0.000108892123443148,0.0190609210892445
"19","SORT1",677.216041735593,0.985302848437016,0.253285558571209,3.89008695953743,0.000100208305818601,0.0190609210892445
"20","PTMS",448.651508294884,1.32859213817174,0.337847047404489,3.93252552709475,8.40580501356867e-05,0.0190609210892445
"21","PITHD1",999.061641110192,1.55956617621114,0.403646393427749,3.86369406887887,0.000111685084507292,0.0190609210892445
"22","TCF25",868.906416572595,-0.331140479131194,0.0875254640660606,-3.78336159270475,0.000154724379907192,0.0201272207902812
"23","AFF1",1974.16604604864,0.584326711642598,0.153388524288537,3.8094552011168,0.00013927333799806,0.0201272207902812
"24","TBC1D1",1325.3399883649,0.654441688600496,0.172160782955557,3.80134010409001,0.00014391559851239,0.0201272207902812
"25","RALGAPA2",1464.20453495387,0.674466591562705,0.178073946166398,3.78756469479516,0.000152131080473973,0.0201272207902812
"26","HK1",1670.69508217402,0.851009232880429,0.225696361008394,3.77059350482297,0.000162859766439217,0.0201272207902812
"27","DDX60L",1764.93443964165,0.897891574969449,0.237955596072914,3.77335767591831,0.000161065118235932,0.0201272207902812
"28","TRIM22",2093.65179367916,0.907172276861489,0.237427314711648,3.82084208787534,0.000132996791067403,0.0201272207902812
"29","OR2W3",443.690772442628,1.86678270362708,0.494361579251673,3.7761484346192,0.000159272098133324,0.0201272207902812
"30","TUT7",2019.24063135658,0.638169919607642,0.16980103187941,3.75833946675224,0.000171044722911146,0.0202494928067514
"31","BPGM",794.600706300175,1.66544854680852,0.443835450561991,3.75240090601078,0.000175149072826254,0.0202494928067514
"32","LILRA5",518.904201948513,1.020555443531,0.273475095413197,3.73180395819601,0.000190113432579558,0.0210439610150077
"33","FOXO3",3408.02188766513,1.0904261111654,0.29257390609356,3.72701081147237,0.000193764149970774,0.0210439610150077
"34","FLYWCH1",377.384066108941,-0.66372406551615,0.179316962596934,-3.70140145083797,0.000214411931576691,0.0213458989658572
