"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","OR4F5",0.214730982046393,0.737965664894214,2.86156194768899,0.257889110347654,0.796492489357528,NA
"2","SAMD11",3.82628614824035,-0.804105610631862,0.616308370650281,-1.30471310941864,0.191990555865168,NA
"3","NOC2L",266.154676629237,-0.0620670490898207,0.0782347185371185,-0.793344058116257,0.427577394136295,0.592805090017276
"4","KLHL17",51.0033823478053,-0.246755762758845,0.163582617965575,-1.50844732666385,0.131440078112719,0.268686036380216
"5","PLEKHN1",9.9674495733236,0.249801513225766,0.33586756914282,0.743750025830996,0.457027718619575,NA
"6","PERM1",1.80009695994968,-1.53161840660048,0.856429445388396,-1.7883766314292,0.0737152639073091,NA
"7","HES4",34.4989518213969,0.352606563856428,0.284209893640944,1.24065548647611,0.214733044897803,0.37331436964599
"8","ISG15",369.332841629323,0.958837384558839,0.289049228287668,3.31721136305745,0.000909208056815044,0.0105420594299993
"9","AGRN",94.1009379694823,0.0686997746706129,0.224054949704992,0.306620205271378,0.759132472420651,0.852393588098393
"10","RNF223",0.840860385857372,0.344894927012779,1.14392347335355,0.301501748190968,0.763031917127106,NA
"11","C1orf159",80.3957514070087,-0.201907795320371,0.120512960755971,-1.67540316040545,0.0938551569592559,0.214238535422329
"12","TTLL10",3.11766271563436,-0.0232430636541547,0.742758726303706,-0.0312928853354876,0.975035964310812,NA
"13","TNFRSF18",23.557970616193,-0.0196765353849042,0.246684785865369,-0.0797638788945939,0.93642505322041,NA
"14","TNFRSF4",33.9426276102279,0.0285262824667915,0.187504134156596,0.152136818716581,0.879079025056657,0.930885054467608
"15","SDF4",845.337615971592,0.0139045432039986,0.0498926001123453,0.278689488475027,0.780483130026803,0.866805345993875
"16","B3GALT6",193.476941385439,-0.0572256490619477,0.0807124640404706,-0.70900634421536,0.478320539879265,0.63828497415188
"17","C1QTNF12",8.06400322232324,-0.730672779132652,0.385493277145162,-1.89542288400923,0.0580363993352214,NA
"18","UBE2J2",540.170068938099,-0.00123628775735413,0.0652475937157756,-0.0189476375594709,0.984882877073552,0.992623174279982
"19","SCNN1D",17.2081401007897,-0.579159794829397,0.273873462803506,-2.11469847754078,0.0344556542168351,NA
"20","ACAP3",390.801977948162,-0.255158785268882,0.0725521130427892,-3.51690356858933,0.000436612371706534,0.00696746939197054
"21","PUSL1",36.6119504474098,0.0438897725424269,0.165606163111527,0.265024994950638,0.790990206893873,0.872556716983976
"22","INTS11",457.701421174209,-0.182685697989174,0.0621969510471693,-2.93721307738426,0.00331176470278708,0.0230847567101936
"23","CPTP",195.335310257759,0.0857405946999753,0.0908727951508935,0.943523246507426,0.345413330548835,0.513345363077604
"24","TAS1R3",30.5337238234018,-0.148054862535185,0.17886332553385,-0.827754164210515,0.407809737547599,NA
"25","DVL1",189.46708351551,-0.316097707142799,0.0914612252785453,-3.45608432622812,0.000548083827904007,0.00797158778639437
"26","MXRA8",55.590793269551,-0.310146953037637,0.150371583017332,-2.06253699545006,0.0391566391357722,0.116354904232596
"27","AURKAIP1",280.826446585785,0.22662350084005,0.0923860674745205,2.45300516663458,0.0141668303843108,0.0591704009712965
"28","CCNL2",726.106142836163,-0.245409697709752,0.0573602904501589,-4.27839008107869,1.88249910745179e-05,0.0010715144652255
"29","MRPL20",169.783449425443,-0.121607252294028,0.0873508058562814,-1.39217092620884,0.163870644581779,0.311471275165795
"30","ANKRD65",1.45388168476423,-0.274480833384137,0.864638449959472,-0.317451569956209,0.750900981951772,NA
"31","TMEM88B",0.259547631171069,-1.654476073307,2.36265303315546,-0.700261972490034,0.483763715567107,NA
"32","VWA1",1.43339235953394,-0.754887803433495,1.09631149381007,-0.688570545593747,0.491093561941868,NA
"33","ATAD3C",4.28556569854363,-0.101247764558922,0.556897289420671,-0.181806890574468,0.855734276751221,NA
"34","ATAD3B",175.533830492177,-0.296379128329955,0.105643689170289,-2.80545984959136,0.00502448406725011,0.0297776216101393
"35","ATAD3A",77.1732292684954,-0.171163147758634,0.128016803089091,-1.33703657354665,0.181210698856488,0.333021901529403
"36","TMEM240",5.22037541672647,0.23175448220424,0.434126585916285,0.533840796032083,0.593451685861526,NA
"37","SSU72",855.731479312962,0.0346683146502386,0.0522808308235602,0.663117133070033,0.507255538487509,0.662075775801478
"38","FNDC10",28.5810737090048,0.0528389273886263,0.213843836817919,0.24709118661024,0.804837654368212,NA
"39","MIB2",606.016749356919,-0.39543617301743,0.0874945321779266,-4.51955297290213,6.19703410553506e-06,0.000563771205293292
"40","MMP23B",9.17036111403087,-0.602802201481723,0.41238779291413,-1.46173628763847,0.143813489216011,NA
"41","CDK11B",310.602066162356,0.0258095602305334,0.0776537103718038,0.332367379574755,0.739611867131719,0.839607161075168
"42","SLC35E2B",878.730330743075,-0.105513568158442,0.0641382022154854,-1.64509706405471,0.0999497959694089,0.223139331219028
"43","CDK11A",20.175734399366,-0.0262238751208533,0.218483975245416,-0.12002653783371,0.904462125770715,NA
"44","SLC35E2A",140.95788016727,-0.0776871241227497,0.101399874840323,-0.766146153977862,0.443589343303911,0.607431489788605
"45","NADK",3434.38550772423,0.369063503564516,0.105621563802975,3.49420601509897,0.000475473954630718,0.00728777916794492
"46","GNB1",2376.9823820669,0.197258971189517,0.0665887922407756,2.96234493150523,0.00305305550903478,0.0219720911684693
"47","CALML6",1.48500875999664,-2.00671914477284,0.835589746712581,-2.40156027843541,0.0163253191540006,NA
"48","TMEM52",0.61931669629077,-0.443111036346871,1.11525189451135,-0.397319241085908,0.691132060338518,NA
"49","CFAP74",2.19739583261301,-1.00646289271031,0.729181417430922,-1.38026404492907,0.167505361112118,NA
"50","GABRD",1.84914119004335,-0.0416698194213573,0.979900594085715,-0.0425245373590541,0.966080551455443,NA
"51","PRKCZ",174.222538898874,-0.175198116621604,0.101118027909328,-1.73261010171899,0.0831649925647471,0.197414848541295
"52","FAAP20",190.308014570396,-0.16164985184776,0.084062434409916,-1.92297371569686,0.054483350910483,0.146889763700907
"53","SKI",1307.05094996518,0.118494217959122,0.0851325775822041,1.39187865943215,0.16395914516506,0.311583849515604
"54","MORN1",104.774396310539,0.0686181828962192,0.119940326304974,0.572102686478798,0.567252409224491,0.712733472173161
"55","RER1",527.30122860247,-0.0254666834943735,0.0494868572078029,-0.514615090375108,0.606822017966643,0.741733298029048
