"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","TMEM158",172.022014941812,2.95993109753637,0.471868681976017,6.27278565117151,3.54644990717001e-10,3.37976676153302e-06
"2","FCGR1A",169.719022321428,1.55434652229624,0.261237544919871,5.94993542284669,2.68248303809042e-09,1.27820316765008e-05
"3","DPYD",1230.75610690807,0.46352613684358,0.0799011888835016,5.80124205059596,6.58254984702803e-09,2.09105666807257e-05
"4","GNS",1281.54005990104,0.602046086994659,0.112702414104036,5.34190941499184,9.19726149373817e-08,0.000164537101935358
"5","STAT1",2937.37746750367,0.696196172708503,0.132162474398992,5.26772955692948,1.3812138672433e-07,0.000164537101935358
"6","PARP9",1025.509458354,0.777533160249388,0.14641772017814,5.31037608906489,1.0939924358992e-07,0.000164537101935358
"7","MT2A",170.291708166687,1.08945056983224,0.205248528157481,5.3079580136932,1.10860169415676e-07,0.000164537101935358
"8","SERPING1",150.43110640482,1.69052701883229,0.319818328572336,5.28589786075981,1.25089678862422e-07,0.000164537101935358
"9","SH2D1B",80.6971630825517,-1.09227847935244,0.209357665459235,-5.21728438725416,1.81565383061334e-07,0.000192257566730502
"10","TSPOAP1",173.179556668267,-0.726985923017373,0.143850777768961,-5.05375038141945,4.33217737058503e-07,0.000390623552706585
"11","USP25",772.34827510139,0.327491060616284,0.0648996048166718,5.04611794696409,4.508771332395e-07,0.000390623552706585
"12","DOCK4",324.113741783882,0.951760276992404,0.189856782918611,5.01304331802785,5.35758294379445e-07,0.000425481378786343
"13","GBP1",776.521089286168,1.07816000630957,0.216676847269064,4.97588930196469,6.49487584626351e-07,0.000476124360114548
"14","CASP1",734.398124626975,0.49238651623714,0.100037912501069,4.92199910940643,8.56646040385672e-07,0.000515971844673747
"15","GBP2",1804.7056512526,0.601239683638511,0.12179297681405,4.93657105168277,7.95080793400755e-07,0.000515971844673747
"16","NUCB1",1162.14667752046,0.683678992104883,0.138964428211482,4.91981293993042,8.66269623796428e-07,0.000515971844673747
"17","SECTM1",1840.28857813818,0.722623638040434,0.148893546120143,4.85329053454975,1.21429590466777e-06,0.000680719998322582
"18","TMC8",1453.97119329633,-0.387702896547635,0.0803535788782992,-4.82496115244396,1.40030558628319e-06,0.00072299988340115
"19","SYTL1",739.352388483823,-0.341709874777697,0.0709281167145778,-4.81769276565982,1.4522776176168e-06,0.00072299988340115
"20","PLAUR",670.679197564849,0.635664190896099,0.132183797127222,4.80894182729747,1.51731350136653e-06,0.00072299988340115
"21","SIPA1L1",1296.07717382208,0.50249599645512,0.104997420962008,4.7857937066563,1.70312923527048e-06,0.00072318983549304
"22","CTNNA1",617.375619986408,0.529987759074965,0.111025579576624,4.77356444430175,1.8099359642413e-06,0.00072318983549304
"23","MCTP1",436.048120844038,0.567098179757372,0.118843829111589,4.77179323484178,1.82592899457532e-06,0.00072318983549304
"24","FBXO6",122.366144077022,0.815707010653733,0.170640106569936,4.78027719889768,1.75053661380957e-06,0.00072318983549304
"25","BCAM",116.838103690355,2.31572455080843,0.486079765799129,4.76408341540677,1.89714017705415e-06,0.00072318983549304
"26","UBE2L6",800.250208147193,0.728060571747741,0.153418520609016,4.74558461949447,2.07904974127134e-06,0.000762051693627533
"27","IFI27",114.444743703032,2.74083933175878,0.581515289640854,4.71327131132104,2.43771277580879e-06,0.00086042232420214
"28","STK26",260.592655196312,-0.329893446075411,0.0703065654131453,-4.69221393673329,2.70264287995104e-06,0.000919863808783337
"29","AFF1",1878.05886742595,0.491949510295165,0.105083421246716,4.6815140243689,2.84763911632731e-06,0.000935793130296528
"30","CACNA1E",135.792686609856,1.08708696410632,0.232763635815437,4.67034706816614,3.00691271221322e-06,0.000955195938246398
"31","FAAP100",335.974285985468,-0.3438809019928,0.0740137168163118,-4.64617798949684,3.38141283510527e-06,0.00103951175221139
"32","ATP11A",2207.10595791644,0.420156257012281,0.0913452408104801,4.59965131499304,4.23198700555345e-06,0.00126033863009139
"33","DENND1A",678.680794232651,0.429946037869903,0.0942304462451234,4.56270828593422,5.04979554658086e-06,0.00145009708555738
"34","PARP14",2722.02992905679,0.740090453438398,0.162385046680534,4.5576268786276,5.17348383094974e-06,0.00145009708555738
"35","EPSTI1",416.798590225674,1.37321535417606,0.302664492660866,4.53708772411153,5.70363855554586e-06,0.00150987987317645
"36","CA1",759.159192083748,1.76070782545001,0.387797506135186,4.54027629779607,5.61805578314497e-06,0.00150987987317645
"37","SCAI",103.314879777997,-0.666943071988457,0.147250359452135,-4.52931371081137,5.91755823286002e-06,0.00152417107997719
"38","SPG11",1357.19490425025,0.251110340773612,0.0556191506188833,4.51481797149842,6.33711737964675e-06,0.0015480145082513
"39","ITPR2",1009.2819223315,0.263679777004023,0.0584718016980069,4.50952030460542,6.4974376002153e-06,0.0015480145082513
"40","ETV6",787.8677079399,0.396549273531561,0.0877574291958596,4.51869747285475,6.22212247265421e-06,0.0015480145082513
"41","BATF2",95.6310333967856,1.5750353913895,0.350602307632807,4.49237029277932,7.043481720162e-06,0.00163718001934497
"42","TNFSF10",921.023191941573,0.481233924864432,0.107535188154026,4.47512979821214,7.63649067883236e-06,0.00169245944579703
"43","CXorf21",126.157253416301,0.52141413511101,0.116458263915904,4.4772617895758,7.56065151189067e-06,0.00169245944579703
"44","FLYWCH1",356.177230677399,-0.53110555430659,0.119344507979747,-4.45018847785369,8.57949607756588e-06,0.00177820625776329
"45","TUBGCP6",727.617123257522,-0.387987061616349,0.0871495739401608,-4.45196739438739,8.50870883610257e-06,0.00177820625776329
"46","TYMP",1713.17601417785,0.465370787084309,0.104575428866452,4.45009685476511,8.58315717283434e-06,0.00177820625776329
"47","ANO9",177.081445249237,-0.670845928638736,0.151111549824462,-4.43940869786605,9.02063724424146e-06,0.00182907814760896
"48","SORT1",648.475847511846,0.738152021897876,0.166548961503171,4.43204217688155,9.33447523435329e-06,0.00185328227048723
"49","DOCK2",3666.90296335841,0.247727186294692,0.0559854137399137,4.42485229180471,9.65082929336381e-06,0.00187698781970933
"50","PLCH2",198.622572923071,-0.578770965318061,0.131333538042423,-4.40687865373054,1.04870899896773e-05,0.00195541641196878
"51","SLC7A7",743.264362396015,0.485950629366559,0.110324941729413,4.40472137803997,1.05919925640906e-05,0.00195541641196878
"52","SMIM24",80.4410870310684,1.57775700047941,0.358325607507872,4.40313772563618,1.06696383444257e-05,0.00195541641196878
"53","TRAFD1",647.146843558817,0.449095044807646,0.10227152481827,4.39120317806603,1.12725142472583e-05,0.00202692567502588
"54","FGD4",419.219825923758,0.655970611025801,0.150713141251524,4.35244468782623,1.3462784402994e-05,0.0023327333701915
"55","NAIP",322.446493878336,0.776554349582389,0.178412332301946,4.35258224340761,1.34543374543414e-05,0.0023327333701915
"56","PTMS",466.046503578419,1.03547917214585,0.238784079161595,4.33646655079167,1.44791448871504e-05,0.00246404019240255
