"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","OR4F5",0.214730982046393,0.032653004329002,3.13698234695205,0.0104090494359104,0.991694930136105,0.999878411519889
"2","SAMD11",3.82628614824035,-0.204395130535521,0.661820812477571,-0.30883756854118,0.757445089600135,0.999878411519889
"3","NOC2L",266.154676629237,-0.0539620663350209,0.082466179861237,-0.654353899087129,0.51288382816644,0.999878411519889
"4","KLHL17",51.0033823478053,-0.395538737320292,0.169181978620069,-2.33794840648218,0.0193899247324755,0.782469573002465
"5","PLEKHN1",9.9674495733236,-0.016423635558549,0.353937028652128,-0.0464027050831442,0.962989280492685,0.999878411519889
"6","PERM1",1.80009695994968,-0.963425334185815,0.933267082971818,-1.03231470579458,0.301924714188853,0.999878411519889
"7","HES4",34.4989518213969,0.0264852462284565,0.298180124624431,0.0888229765877778,0.929222597184606,0.999878411519889
"8","ISG15",369.332841629323,0.102626754930863,0.30241077996681,0.339362091993304,0.734336972135647,0.999878411519889
"9","AGRN",94.1009379694823,-0.145457382524094,0.234981018250678,-0.619017585364786,0.535904774134389,0.999878411519889
"10","RNF223",1.06036548724315,-0.0565671647731378,1.19589562343446,-0.0473010885437346,0.962273260523076,0.999878411519889
"11","C1orf159",80.3957514070087,-0.104686555130836,0.127656503203786,-0.820064411162182,0.412179389095104,0.999878411519889
"12","TTLL10",3.11766271563436,-0.487699231245596,0.785855422078973,-0.620596635899505,0.534865053667491,0.999878411519889
"13","TNFRSF18",23.557970616193,0.467206018529464,0.256464401957501,1.82171878421897,0.0684976662773126,0.927260695749263
"14","TNFRSF4",33.9426276102279,0.193101517021434,0.197315060011488,0.978645608754808,0.327755115560153,0.999878411519889
"15","SDF4",845.337615971592,0.0596780234595826,0.0521413684753021,1.14454271540361,0.252398633659641,0.999878411519889
"16","B3GALT6",193.476941385439,0.109202864962385,0.0846482482025344,1.29007826247154,0.197023486389324,0.999878411519889
"17","C1QTNF12",8.06400322232324,0.00722970031160345,0.414719142497657,0.0174327624909291,0.986091372434699,0.999878411519889
"18","UBE2J2",540.170068938099,0.0225223677948897,0.0686528593984042,0.328061613052249,0.742865077545372,0.999878411519889
"19","SCNN1D",17.2081401007897,-0.0286423770852853,0.293078881204654,-0.0977292426105741,0.922147294454959,0.999878411519889
"20","ACAP3",390.801977948162,-0.0633451456192794,0.0763928886471544,-0.829202125237858,0.406990042597,0.999878411519889
"21","PUSL1",36.6119504474098,0.155537261080853,0.174819037314127,0.889704367845095,0.373624648062931,0.999878411519889
